trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,202338,0.0-2.0,f7148wvc,,,,,,155320.0,67e8e0c0be5802df7311d109,67e8e0c0be5802df7311d109,,,,,,,,,,,,,,,,,,
introduction,3,206827,0.0-3.0,f7148wvc,,,,,,4486.0,67e8e0c0be5802df7311d109,67e8e0c0be5802df7311d109,,,,,,,,,,,,,,,,,,
introduction,4,217269,0.0-4.0-0.0,f7148wvc,,,,,,10442.0,,67e8e0c0be5802df7311d109,"[{""page_index"":0,""viewing_time"":1006},{""page_index"":1,""viewing_time"":3895},{""page_index"":2,""viewing_time"":5541}]",,,,,,,,,,,,,,,,,
introduction,5,217836,0.0-5.0-0.0,f7148wvc,,,,,,566.0,1,67e8e0c0be5802df7311d109,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,218436,0.0-5.0-0.1,f7148wvc,,,,,,599.0,2,67e8e0c0be5802df7311d109,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,219098,0.0-5.0-0.2,f7148wvc,,,,,,661.0,1,67e8e0c0be5802df7311d109,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,219686,0.0-5.0-0.3,f7148wvc,,,,,,587.0,3,67e8e0c0be5802df7311d109,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,220323,0.0-5.0-0.4,f7148wvc,,,,,,637.0,2,67e8e0c0be5802df7311d109,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,220898,0.0-5.0-0.5,f7148wvc,,,,,,574.0,3,67e8e0c0be5802df7311d109,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,221424,0.0-5.0-0.6,f7148wvc,,,,,,526.0,1,67e8e0c0be5802df7311d109,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,221973,0.0-5.0-0.7,f7148wvc,,,,,,548.0,2,67e8e0c0be5802df7311d109,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,222411,0.0-5.0-0.8,f7148wvc,,,,,,437.0,3,67e8e0c0be5802df7311d109,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,222998,0.0-5.0-0.9,f7148wvc,,,,,,587.0,2,67e8e0c0be5802df7311d109,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,223461,0.0-5.0-0.10,f7148wvc,,,,,,462.0,1,67e8e0c0be5802df7311d109,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,224573,0.0-5.0-0.11,f7148wvc,,,,,,1112.0,3,67e8e0c0be5802df7311d109,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,256447,0.0-6.0-0.0,f7148wvc,,,,,,31873.0,,67e8e0c0be5802df7311d109,"[{""page_index"":0,""viewing_time"":1928},{""page_index"":1,""viewing_time"":5217},{""page_index"":2,""viewing_time"":23796},{""page_index"":3,""viewing_time"":933}]",,,,,,,,,,,,,,,,,
introduction,19,278952,0.0-8.0-0.0,f7148wvc,,,,,,,,67e8e0c0be5802df7311d109,,img/Red_circle.png,2232.0,calibration,,,,,,,,,,,,,,
