trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,27632,0.0-2.0,0e3knw75,,,,,,22589.0,5f1b2816e83bcd2d4563a28b,5f1b2816e83bcd2d4563a28b,,,,,,,,,,,,,,,,,,
introduction,3,38454,0.0-3.0,0e3knw75,,,,,,10819.0,5f1b2816e83bcd2d4563a28b,5f1b2816e83bcd2d4563a28b,,,,,,,,,,,,,,,,,,
introduction,4,49680,0.0-4.0-0.0,0e3knw75,,,,,,11225.0,,5f1b2816e83bcd2d4563a28b,"[{""page_index"":0,""viewing_time"":1689},{""page_index"":1,""viewing_time"":8419},{""page_index"":2,""viewing_time"":1117}]",,,,,,,,,,,,,,,,,
introduction,5,51886,0.0-5.0-0.0,0e3knw75,,,,,,2205.0,1,5f1b2816e83bcd2d4563a28b,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,52606,0.0-5.0-0.1,0e3knw75,,,,,,719.0,2,5f1b2816e83bcd2d4563a28b,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,54302,0.0-5.0-0.2,0e3knw75,,,,,,1695.0,1,5f1b2816e83bcd2d4563a28b,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,55054,0.0-5.0-0.3,0e3knw75,,,,,,752.0,3,5f1b2816e83bcd2d4563a28b,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,56117,0.0-5.0-0.4,0e3knw75,,,,,,1063.0,2,5f1b2816e83bcd2d4563a28b,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,57054,0.0-5.0-0.5,0e3knw75,,,,,,936.0,3,5f1b2816e83bcd2d4563a28b,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,58493,0.0-5.0-0.6,0e3knw75,,,,,,1439.0,1,5f1b2816e83bcd2d4563a28b,,Press: 1,,,,,,,,,,,,,,,,
