trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,28427,0.0-2.0,rb1wfnbg,,,,,,13109.0,677af8b086ffa3b3fd4f731b,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,3,31996,0.0-3.0,rb1wfnbg,,,,,,3563.0,677af8b086ffa3b3fd4f731b,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,4,39609,0.0-4.0-0.0,rb1wfnbg,,,,,,7611.0,,677af8b086ffa3b3fd4f731b,"[{""page_index"":0,""viewing_time"":1057},{""page_index"":1,""viewing_time"":5192},{""page_index"":2,""viewing_time"":1362}]",,,,,,,,,,,,,,,,,
introduction,5,40859,0.0-5.0-0.0,rb1wfnbg,,,,,,1247.0,1,677af8b086ffa3b3fd4f731b,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,41425,0.0-5.0-0.1,rb1wfnbg,,,,,,565.0,2,677af8b086ffa3b3fd4f731b,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,42089,0.0-5.0-0.2,rb1wfnbg,,,,,,663.0,1,677af8b086ffa3b3fd4f731b,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,42858,0.0-5.0-0.3,rb1wfnbg,,,,,,767.0,3,677af8b086ffa3b3fd4f731b,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,43705,0.0-5.0-0.4,rb1wfnbg,,,,,,847.0,2,677af8b086ffa3b3fd4f731b,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,44217,0.0-5.0-0.5,rb1wfnbg,,,,,,511.0,3,677af8b086ffa3b3fd4f731b,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,44802,0.0-5.0-0.6,rb1wfnbg,,,,,,583.0,1,677af8b086ffa3b3fd4f731b,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,45345,0.0-5.0-0.7,rb1wfnbg,,,,,,542.0,2,677af8b086ffa3b3fd4f731b,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,45825,0.0-5.0-0.8,rb1wfnbg,,,,,,479.0,3,677af8b086ffa3b3fd4f731b,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,46425,0.0-5.0-0.9,rb1wfnbg,,,,,,600.0,2,677af8b086ffa3b3fd4f731b,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,46866,0.0-5.0-0.10,rb1wfnbg,,,,,,439.0,1,677af8b086ffa3b3fd4f731b,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,47465,0.0-5.0-0.11,rb1wfnbg,,,,,,599.0,3,677af8b086ffa3b3fd4f731b,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,76131,0.0-6.0-0.0,rb1wfnbg,,,,,,28665.0,,677af8b086ffa3b3fd4f731b,"[{""page_index"":0,""viewing_time"":2193},{""page_index"":1,""viewing_time"":3370},{""page_index"":2,""viewing_time"":20897},{""page_index"":3,""viewing_time"":2206}]",,,,,,,,,,,,,,,,,
introduction,19,88636,0.0-8.0-0.0,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,img/Red_circle.png,1983.0,calibration,,,,,,,,,,,,,,
introduction,20,90570,0.0-8.0-1.0-0.0,rb1wfnbg,,,,,,1929.0,3222,677af8b086ffa3b3fd4f731b,,3222,,calibration,,,,,,,,,,,,,,
introduction,21,90574,0.0-8.0-2.0,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,22,92576,0.0-8.0-0.1,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,img/Red_circle.png,3260.0,calibration,,,,,,,,,,,,,,
introduction,23,94314,0.0-8.0-1.1-0.1,rb1wfnbg,,,,,,1734.0,3112,677af8b086ffa3b3fd4f731b,,3112,,calibration,,,,,,,,,,,,,,
introduction,24,94315,0.0-8.0-2.1,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,25,96326,0.0-8.0-0.2,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,<p>CAREFUL. That was too slow.</p>,1631.0,calibration,,,,,,,,,,,,,,
introduction,26,97898,0.0-8.0-1.2-0.2,rb1wfnbg,,,,,,1569.0,1213,677af8b086ffa3b3fd4f731b,,1213,,calibration,,,,,,,,,,,,,,
introduction,27,97899,0.0-8.0-2.2,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,28,99547,0.0-8.0-0.3,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,img/Red_circle.png,2415.0,calibration,,,,,,,,,,,,,,
introduction,29,100962,0.0-8.0-1.3-0.3,rb1wfnbg,,,,,,1411.0,1333,677af8b086ffa3b3fd4f731b,,1333,,calibration,,,,,,,,,,,,,,
introduction,30,100964,0.0-8.0-2.3,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,31,102967,0.0-8.0-0.4,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,<p>CAREFUL. That was too slow.</p>,3182.0,calibration,,,,,,,,,,,,,,
introduction,32,104618,0.0-8.0-1.4-0.4,rb1wfnbg,,,,,,1645.0,2111,677af8b086ffa3b3fd4f731b,,2111,,calibration,,,,,,,,,,,,,,
introduction,33,104621,0.0-8.0-2.4,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,34,106634,0.0-8.0-0.5,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,<p>CAREFUL. That was too slow.</p>,3087.0,calibration,,,,,,,,,,,,,,
introduction,35,107914,0.0-8.0-1.5-0.5,rb1wfnbg,,,,,,1276.0,3221,677af8b086ffa3b3fd4f731b,,3221,,calibration,,,,,,,,,,,,,,
introduction,36,107915,0.0-8.0-2.5,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,37,109926,0.0-8.0-0.6,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,<p>CAREFUL. That was too slow.</p>,2224.0,calibration,,,,,,,,,,,,,,
introduction,38,111354,0.0-8.0-1.6-0.6,rb1wfnbg,,,,,,1424.0,2233,677af8b086ffa3b3fd4f731b,,2233,,calibration,,,,,,,,,,,,,,
introduction,39,111356,0.0-8.0-2.6,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
introduction,40,113357,0.0-8.0-0.7,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,<p>CAREFUL. That was too slow.</p>,1060.0,calibration,,,,,,,,,,,,,,
introduction,41,114906,0.0-8.0-1.7-0.7,rb1wfnbg,,,,,,1545.0,2322,677af8b086ffa3b3fd4f731b,,2322,,calibration,,,,,,,,,,,,,,
introduction,42,114907,0.0-8.0-2.7,rb1wfnbg,,,,,,,,677af8b086ffa3b3fd4f731b,,,,,,,,,,,,,,,,,,
