trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,30498,0.0-2.0,81avzdzq,,,,,,14870.0,677410d169e5abd5714442f1,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,3,36329,0.0-3.0,81avzdzq,,,,,,5825.0,677410d169e5abd5714442f1,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,4,47398,0.0-4.0-0.0,81avzdzq,,,,,,11066.0,,677410d169e5abd5714442f1,"[{""page_index"":0,""viewing_time"":1523},{""page_index"":1,""viewing_time"":8032},{""page_index"":2,""viewing_time"":1510}]",,,,,,,,,,,,,,,,,
introduction,5,48498,0.0-5.0-0.0,81avzdzq,,,,,,1098.0,1,677410d169e5abd5714442f1,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,49444,0.0-5.0-0.1,81avzdzq,,,,,,944.0,2,677410d169e5abd5714442f1,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,50224,0.0-5.0-0.2,81avzdzq,,,,,,779.0,1,677410d169e5abd5714442f1,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,51026,0.0-5.0-0.3,81avzdzq,,,,,,801.0,3,677410d169e5abd5714442f1,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,51829,0.0-5.0-0.4,81avzdzq,,,,,,803.0,2,677410d169e5abd5714442f1,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,52513,0.0-5.0-0.5,81avzdzq,,,,,,683.0,3,677410d169e5abd5714442f1,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,53232,0.0-5.0-0.6,81avzdzq,,,,,,718.0,1,677410d169e5abd5714442f1,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,53935,0.0-5.0-0.7,81avzdzq,,,,,,702.0,2,677410d169e5abd5714442f1,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,54687,0.0-5.0-0.8,81avzdzq,,,,,,752.0,3,677410d169e5abd5714442f1,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,55347,0.0-5.0-0.9,81avzdzq,,,,,,659.0,2,677410d169e5abd5714442f1,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,56055,0.0-5.0-0.10,81avzdzq,,,,,,707.0,1,677410d169e5abd5714442f1,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,56765,0.0-5.0-0.11,81avzdzq,,,,,,709.0,3,677410d169e5abd5714442f1,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,126167,0.0-6.0-0.0,81avzdzq,,,,,,69401.0,,677410d169e5abd5714442f1,"[{""page_index"":0,""viewing_time"":23528},{""page_index"":1,""viewing_time"":4772},{""page_index"":2,""viewing_time"":37950},{""page_index"":3,""viewing_time"":3152}]",,,,,,,,,,,,,,,,,
introduction,19,220471,0.0-8.0-0.0,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,3410.0,calibration,,,,,,,,,,,,,,
introduction,20,222986,0.0-8.0-1.0-0.0,81avzdzq,,,,,,2511.0,23,677410d169e5abd5714442f1,,23,,calibration,,,,,,,,,,,,,,
introduction,21,222987,0.0-8.0-2.0,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,22,225003,0.0-8.0-0.1,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,1431.0,calibration,,,,,,,,,,,,,,
introduction,23,228114,0.0-8.0-1.1-0.1,81avzdzq,,,,,,3107.0,2332,677410d169e5abd5714442f1,,2332,,calibration,,,,,,,,,,,,,,
introduction,24,228115,0.0-8.0-2.1,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,25,229562,0.0-8.0-0.2,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,2673.0,calibration,,,,,,,,,,,,,,
introduction,26,232220,0.0-8.0-1.2-0.2,81avzdzq,,,,,,2655.0,1322,677410d169e5abd5714442f1,,1322,,calibration,,,,,,,,,,,,,,
introduction,27,232222,0.0-8.0-2.2,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,28,234237,0.0-8.0-0.3,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2733.0,calibration,,,,,,,,,,,,,,
introduction,29,236652,0.0-8.0-1.3-0.3,81avzdzq,,,,,,2411.0,3331,677410d169e5abd5714442f1,,3331,,calibration,,,,,,,,,,,,,,
introduction,30,236654,0.0-8.0-2.3,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,31,238668,0.0-8.0-0.4,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,1987.0,calibration,,,,,,,,,,,,,,
introduction,32,241534,0.0-8.0-1.4-0.4,81avzdzq,,,,,,2862.0,3133,677410d169e5abd5714442f1,,3133,,calibration,,,,,,,,,,,,,,
introduction,33,241535,0.0-8.0-2.4,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,34,243529,0.0-8.0-0.5,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,1037.0,calibration,,,,,,,,,,,,,,
introduction,35,245785,0.0-8.0-1.5-0.5,81avzdzq,,,,,,2252.0,3132,677410d169e5abd5714442f1,,3132,,calibration,,,,,,,,,,,,,,
introduction,36,245787,0.0-8.0-2.5,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,37,246836,0.0-8.0-0.6,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,2070.0,calibration,,,,,,,,,,,,,,
introduction,38,249481,0.0-8.0-1.6-0.6,81avzdzq,,,,,,2641.0,3333,677410d169e5abd5714442f1,,3333,,calibration,,,,,,,,,,,,,,
introduction,39,249482,0.0-8.0-2.6,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,40,251496,0.0-8.0-0.7,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2337.0,calibration,,,,,,,,,,,,,,
introduction,41,253338,0.0-8.0-1.7-0.7,81avzdzq,,,,,,1837.0,122,677410d169e5abd5714442f1,,122,,calibration,,,,,,,,,,,,,,
introduction,42,253339,0.0-8.0-2.7,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,43,255348,0.0-8.0-0.8,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2920.0,calibration,,,,,,,,,,,,,,
introduction,44,257475,0.0-8.0-1.8-0.8,81avzdzq,,,,,,2123.0,211,677410d169e5abd5714442f1,,211,,calibration,,,,,,,,,,,,,,
introduction,45,257476,0.0-8.0-2.8,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,46,259488,0.0-8.0-0.9,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,1818.0,calibration,,,,,,,,,,,,,,
introduction,47,262586,0.0-8.0-1.9-0.9,81avzdzq,,,,,,3094.0,3331,677410d169e5abd5714442f1,,3331,,calibration,,,,,,,,,,,,,,
introduction,48,262587,0.0-8.0-2.9,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,49,264411,0.0-8.0-0.10,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,2990.0,calibration,,,,,,,,,,,,,,
introduction,50,267545,0.0-8.0-1.10-0.10,81avzdzq,,,,,,3130.0,2322,677410d169e5abd5714442f1,,2322,,calibration,,,,,,,,,,,,,,
introduction,51,267547,0.0-8.0-2.10,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,52,269550,0.0-8.0-0.11,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2010.0,calibration,,,,,,,,,,,,,,
introduction,53,272431,0.0-8.0-1.11-0.11,81avzdzq,,,,,,2877.0,2322,677410d169e5abd5714442f1,,2322,,calibration,,,,,,,,,,,,,,
introduction,54,272432,0.0-8.0-2.11,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,55,274434,0.0-8.0-0.12,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2085.0,calibration,,,,,,,,,,,,,,
introduction,56,276413,0.0-8.0-1.12-0.12,81avzdzq,,,,,,1975.0,2323,677410d169e5abd5714442f1,,2323,,calibration,,,,,,,,,,,,,,
introduction,57,276415,0.0-8.0-2.12,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,58,278418,0.0-8.0-0.13,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2966.0,calibration,,,,,,,,,,,,,,
introduction,59,281083,0.0-8.0-1.13-0.13,81avzdzq,,,,,,2661.0,3212,677410d169e5abd5714442f1,,3212,,calibration,,,,,,,,,,,,,,
introduction,60,281085,0.0-8.0-2.13,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,61,283091,0.0-8.0-0.14,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,1880.0,calibration,,,,,,,,,,,,,,
introduction,62,286202,0.0-8.0-1.14-0.14,81avzdzq,,,,,,3107.0,2333,677410d169e5abd5714442f1,,2333,,calibration,,,,,,,,,,,,,,
introduction,63,286204,0.0-8.0-2.14,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,64,288087,0.0-8.0-0.15,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,1689.0,calibration,,,,,,,,,,,,,,
introduction,65,291063,0.0-8.0-1.15-0.15,81avzdzq,,,,,,2974.0,1312,677410d169e5abd5714442f1,,1312,,calibration,,,,,,,,,,,,,,
introduction,66,291065,0.0-8.0-2.15,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,67,292759,0.0-8.0-0.16,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,3489.0,calibration,,,,,,,,,,,,,,
introduction,68,294966,0.0-8.0-1.16-0.16,81avzdzq,,,,,,2204.0,2312,677410d169e5abd5714442f1,,2312,,calibration,,,,,,,,,,,,,,
introduction,69,294968,0.0-8.0-2.16,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,70,296983,0.0-8.0-0.17,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2429.0,calibration,,,,,,,,,,,,,,
introduction,71,298846,0.0-8.0-1.17-0.17,81avzdzq,,,,,,1861.0,12,677410d169e5abd5714442f1,,12,,calibration,,,,,,,,,,,,,,
introduction,72,298848,0.0-8.0-2.17,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,73,300853,0.0-8.0-0.18,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2705.0,calibration,,,,,,,,,,,,,,
introduction,74,303115,0.0-8.0-1.18-0.18,81avzdzq,,,,,,2259.0,2131,677410d169e5abd5714442f1,,2131,,calibration,,,,,,,,,,,,,,
introduction,75,303117,0.0-8.0-2.18,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,76,305121,0.0-8.0-0.19,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,1935.0,calibration,,,,,,,,,,,,,,
introduction,77,308486,0.0-8.0-1.19-0.19,81avzdzq,,,,,,3361.0,1313,677410d169e5abd5714442f1,,1313,,calibration,,,,,,,,,,,,,,
introduction,78,308487,0.0-8.0-2.19,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,79,310434,0.0-8.0-0.20,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,1051.0,calibration,,,,,,,,,,,,,,
introduction,80,312649,0.0-8.0-1.20-0.20,81avzdzq,,,,,,2212.0,3331,677410d169e5abd5714442f1,,3331,,calibration,,,,,,,,,,,,,,
introduction,81,312650,0.0-8.0-2.20,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,82,313716,0.0-8.0-0.21,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,1241.0,calibration,,,,,,,,,,,,,,
introduction,83,315455,0.0-8.0-1.21-0.21,81avzdzq,,,,,,1736.0,311,677410d169e5abd5714442f1,,311,,calibration,,,,,,,,,,,,,,
introduction,84,315457,0.0-8.0-2.21,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,85,316718,0.0-8.0-0.22,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,2401.0,calibration,,,,,,,,,,,,,,
introduction,86,319151,0.0-8.0-1.22-0.22,81avzdzq,,,,,,2430.0,213,677410d169e5abd5714442f1,,213,,calibration,,,,,,,,,,,,,,
introduction,87,319153,0.0-8.0-2.22,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,88,321167,0.0-8.0-0.23,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,1282.0,calibration,,,,,,,,,,,,,,
introduction,89,323198,0.0-8.0-1.23-0.23,81avzdzq,,,,,,2028.0,1321,677410d169e5abd5714442f1,,1321,,calibration,,,,,,,,,,,,,,
introduction,90,323200,0.0-8.0-2.23,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,91,324497,0.0-8.0-0.24,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,2801.0,calibration,,,,,,,,,,,,,,
introduction,92,326372,0.0-8.0-1.24-0.24,81avzdzq,,,,,,1872.0,211,677410d169e5abd5714442f1,,211,,calibration,,,,,,,,,,,,,,
introduction,93,326374,0.0-8.0-2.24,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,94,328379,0.0-8.0-0.25,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2965.0,calibration,,,,,,,,,,,,,,
introduction,95,331065,0.0-8.0-1.25-0.25,81avzdzq,,,,,,2683.0,1112,677410d169e5abd5714442f1,,1112,,calibration,,,,,,,,,,,,,,
introduction,96,331066,0.0-8.0-2.25,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,97,333074,0.0-8.0-0.26,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2146.0,calibration,,,,,,,,,,,,,,
introduction,98,335505,0.0-8.0-1.26-0.26,81avzdzq,,,,,,2427.0,3331,677410d169e5abd5714442f1,,3331,,calibration,,,,,,,,,,,,,,
introduction,99,335506,0.0-8.0-2.26,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,100,337529,0.0-8.0-0.27,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2665.0,calibration,,,,,,,,,,,,,,
introduction,101,339604,0.0-8.0-1.27-0.27,81avzdzq,,,,,,2071.0,333,677410d169e5abd5714442f1,,333,,calibration,,,,,,,,,,,,,,
introduction,102,339605,0.0-8.0-2.27,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,,,,,,,,,,,,,,,,,
introduction,103,341621,0.0-8.0-0.28,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,2220.0,calibration,,,,,,,,,,,,,,
introduction,104,345642,0.0-8.0-1.28-0.28,81avzdzq,,,,,,4017.0,2211,677410d169e5abd5714442f1,,2211,,calibration,,,,,,,,,,,,,,
introduction,105,347653,0.0-8.0-2.28,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,106,349887,0.0-8.0-0.29,81avzdzq,,,,,,,,677410d169e5abd5714442f1,,img/Red_circle.png,2676.0,calibration,,,,,,,,,,,,,,
