trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6280,0.0-2.0,0gy8bg3u,,,,,,3298.0,60fe7748a8ef9311de5f2fcd,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,3,703060,0.0-3.0,0gy8bg3u,,,,,,696780.0,60fe7748a8ef9311de5f2fcd,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,4,709281,0.0-4.0-0.0,0gy8bg3u,,,,,,6220.0,,60fe7748a8ef9311de5f2fcd,"[{""page_index"":0,""viewing_time"":1295},{""page_index"":1,""viewing_time"":3935},{""page_index"":2,""viewing_time"":989}]",,,,,,,,,,,,,,,,,
introduction,5,710690,0.0-5.0-0.0,0gy8bg3u,,,,,,1408.0,1,60fe7748a8ef9311de5f2fcd,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,711418,0.0-5.0-0.1,0gy8bg3u,,,,,,727.0,2,60fe7748a8ef9311de5f2fcd,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,712202,0.0-5.0-0.2,0gy8bg3u,,,,,,783.0,1,60fe7748a8ef9311de5f2fcd,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,712802,0.0-5.0-0.3,0gy8bg3u,,,,,,599.0,3,60fe7748a8ef9311de5f2fcd,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,713405,0.0-5.0-0.4,0gy8bg3u,,,,,,602.0,2,60fe7748a8ef9311de5f2fcd,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,714034,0.0-5.0-0.5,0gy8bg3u,,,,,,628.0,3,60fe7748a8ef9311de5f2fcd,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,714608,0.0-5.0-0.6,0gy8bg3u,,,,,,574.0,1,60fe7748a8ef9311de5f2fcd,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,715137,0.0-5.0-0.7,0gy8bg3u,,,,,,528.0,2,60fe7748a8ef9311de5f2fcd,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,715676,0.0-5.0-0.8,0gy8bg3u,,,,,,538.0,3,60fe7748a8ef9311de5f2fcd,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,716323,0.0-5.0-0.9,0gy8bg3u,,,,,,646.0,2,60fe7748a8ef9311de5f2fcd,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,716908,0.0-5.0-0.10,0gy8bg3u,,,,,,585.0,1,60fe7748a8ef9311de5f2fcd,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,717514,0.0-5.0-0.11,0gy8bg3u,,,,,,605.0,3,60fe7748a8ef9311de5f2fcd,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,737834,0.0-6.0-0.0,0gy8bg3u,,,,,,20320.0,,60fe7748a8ef9311de5f2fcd,"[{""page_index"":0,""viewing_time"":2062},{""page_index"":1,""viewing_time"":2076},{""page_index"":2,""viewing_time"":14977},{""page_index"":3,""viewing_time"":1206}]",,,,,,,,,,,,,,,,,
introduction,19,751943,0.0-8.0-0.0,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,img/Red_circle.png,3324.0,calibration,,,,,,,,,,,,,,
introduction,20,754469,0.0-8.0-1.0-0.0,0gy8bg3u,,,,,,2522.0,213,60fe7748a8ef9311de5f2fcd,,213,,calibration,,,,,,,,,,,,,,
introduction,21,754470,0.0-8.0-2.0,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,22,756472,0.0-8.0-0.1,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,<p>CAREFUL. That was too slow.</p>,2526.0,calibration,,,,,,,,,,,,,,
introduction,23,757873,0.0-8.0-1.1-0.1,0gy8bg3u,,,,,,1399.0,211,60fe7748a8ef9311de5f2fcd,,211,,calibration,,,,,,,,,,,,,,
introduction,24,757874,0.0-8.0-2.1,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,25,759876,0.0-8.0-0.2,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,<p>CAREFUL. That was too slow.</p>,1770.0,calibration,,,,,,,,,,,,,,
introduction,26,762123,0.0-8.0-1.2-0.2,0gy8bg3u,,,,,,2245.0,3213,60fe7748a8ef9311de5f2fcd,,3213,,calibration,,,,,,,,,,,,,,
introduction,27,762124,0.0-8.0-2.2,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,28,763898,0.0-8.0-0.3,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,img/Red_circle.png,1137.0,calibration,,,,,,,,,,,,,,
introduction,29,765850,0.0-8.0-1.3-0.3,0gy8bg3u,,,,,,1949.0,1212,60fe7748a8ef9311de5f2fcd,,1212,,calibration,,,,,,,,,,,,,,
introduction,30,765851,0.0-8.0-2.3,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,31,766990,0.0-8.0-0.4,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,img/Red_circle.png,2870.0,calibration,,,,,,,,,,,,,,
introduction,32,768643,0.0-8.0-1.4-0.4,0gy8bg3u,,,,,,1649.0,3322,60fe7748a8ef9311de5f2fcd,,3322,,calibration,,,,,,,,,,,,,,
introduction,33,768644,0.0-8.0-2.4,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,,,,,,,,,,,,,,,,,
introduction,34,770645,0.0-8.0-0.5,0gy8bg3u,,,,,,,,60fe7748a8ef9311de5f2fcd,,<p>CAREFUL. That was too slow.</p>,1001.0,calibration,,,,,,,,,,,,,,
introduction,35,772457,0.0-8.0-1.5-0.5,0gy8bg3u,,,,,,1808.0,1112,60fe7748a8ef9311de5f2fcd,,1112,,calibration,,,,,,,,,,,,,,
