trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,45699,0.0-2.0,362cj4uh,,,,,,19179.0,68271bf7e5ea7802ff2ede59,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,3,59473,0.0-3.0,362cj4uh,,,,,,13758.0,68271bf7e5ea7802ff2ede59,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,4,80793,0.0-4.0-0.0,362cj4uh,,,,,,21317.0,,68271bf7e5ea7802ff2ede59,"[{""page_index"":0,""viewing_time"":3329},{""page_index"":1,""viewing_time"":15543},{""page_index"":2,""viewing_time"":2442}]",,,,,,,,,,,,,,,,,
introduction,5,81805,0.0-5.0-0.0,362cj4uh,,,,,,1008.0,1,68271bf7e5ea7802ff2ede59,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,82627,0.0-5.0-0.1,362cj4uh,,,,,,820.0,2,68271bf7e5ea7802ff2ede59,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,84294,0.0-5.0-0.2,362cj4uh,,,,,,1665.0,1,68271bf7e5ea7802ff2ede59,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,85042,0.0-5.0-0.3,362cj4uh,,,,,,747.0,3,68271bf7e5ea7802ff2ede59,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,86007,0.0-5.0-0.4,362cj4uh,,,,,,963.0,2,68271bf7e5ea7802ff2ede59,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,86604,0.0-5.0-0.5,362cj4uh,,,,,,595.0,3,68271bf7e5ea7802ff2ede59,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,87298,0.0-5.0-0.6,362cj4uh,,,,,,693.0,1,68271bf7e5ea7802ff2ede59,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,87931,0.0-5.0-0.7,362cj4uh,,,,,,632.0,2,68271bf7e5ea7802ff2ede59,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,88459,0.0-5.0-0.8,362cj4uh,,,,,,527.0,3,68271bf7e5ea7802ff2ede59,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,89348,0.0-5.0-0.9,362cj4uh,,,,,,887.0,2,68271bf7e5ea7802ff2ede59,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,89994,0.0-5.0-0.10,362cj4uh,,,,,,645.0,1,68271bf7e5ea7802ff2ede59,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,90533,0.0-5.0-0.11,362cj4uh,,,,,,538.0,3,68271bf7e5ea7802ff2ede59,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,176548,0.0-6.0-0.0,362cj4uh,,,,,,86015.0,,68271bf7e5ea7802ff2ede59,"[{""page_index"":0,""viewing_time"":1694},{""page_index"":1,""viewing_time"":15453},{""page_index"":2,""viewing_time"":67019},{""page_index"":3,""viewing_time"":1847}]",,,,,,,,,,,,,,,,,
introduction,19,216404,0.0-8.0-0.0,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,2220.0,calibration,,,,,,,,,,,,,,
introduction,20,220006,0.0-8.0-1.0-0.0,362cj4uh,,,,,,3564.0,2311,68271bf7e5ea7802ff2ede59,,2311,,calibration,,,,,,,,,,,,,,
introduction,21,222020,0.0-8.0-2.0,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,224258,0.0-8.0-0.1,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,2384.0,calibration,,,,,,,,,,,,,,
introduction,23,231845,0.0-8.0-1.1-0.1,362cj4uh,,,,,,7578.0,2322,68271bf7e5ea7802ff2ede59,,2322,,calibration,,,,,,,,,,,,,,
introduction,24,233848,0.0-8.0-2.1,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,236237,0.0-8.0-0.2,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,1250.0,calibration,,,,,,,,,,,,,,
introduction,26,238859,0.0-8.0-1.2-0.2,362cj4uh,,,,,,2613.0,2313,68271bf7e5ea7802ff2ede59,,2313,,calibration,,,,,,,,,,,,,,
introduction,27,238863,0.0-8.0-2.2,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,28,240126,0.0-8.0-0.3,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,1092.0,calibration,,,,,,,,,,,,,,
introduction,29,244106,0.0-8.0-1.3-0.3,362cj4uh,,,,,,3957.0,3212,68271bf7e5ea7802ff2ede59,,3212,,calibration,,,,,,,,,,,,,,
introduction,30,246125,0.0-8.0-2.3,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,31,247235,0.0-8.0-0.4,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,1461.0,calibration,,,,,,,,,,,,,,
introduction,32,250395,0.0-8.0-1.4-0.4,362cj4uh,,,,,,3129.0,2131,68271bf7e5ea7802ff2ede59,,2131,,calibration,,,,,,,,,,,,,,
introduction,33,250399,0.0-8.0-2.4,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,34,251871,0.0-8.0-0.5,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,2459.0,calibration,,,,,,,,,,,,,,
introduction,35,254449,0.0-8.0-1.5-0.5,362cj4uh,,,,,,2570.0,1331,68271bf7e5ea7802ff2ede59,,1331,,calibration,,,,,,,,,,,,,,
introduction,36,254451,0.0-8.0-2.5,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,37,256465,0.0-8.0-0.6,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,1422.0,calibration,,,,,,,,,,,,,,
introduction,38,259306,0.0-8.0-1.6-0.6,362cj4uh,,,,,,2806.0,2312,68271bf7e5ea7802ff2ede59,,2312,,calibration,,,,,,,,,,,,,,
introduction,39,259310,0.0-8.0-2.6,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,40,260751,0.0-8.0-0.7,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,3172.0,calibration,,,,,,,,,,,,,,
introduction,41,263189,0.0-8.0-1.7-0.7,362cj4uh,,,,,,2416.0,2312,68271bf7e5ea7802ff2ede59,,2312,,calibration,,,,,,,,,,,,,,
introduction,42,263194,0.0-8.0-2.7,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,43,265200,0.0-8.0-0.8,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,2855.0,calibration,,,,,,,,,,,,,,
introduction,44,267616,0.0-8.0-1.8-0.8,362cj4uh,,,,,,2407.0,2112,68271bf7e5ea7802ff2ede59,,2112,,calibration,,,,,,,,,,,,,,
introduction,45,267620,0.0-8.0-2.8,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,46,269628,0.0-8.0-0.9,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,3491.0,calibration,,,,,,,,,,,,,,
introduction,47,272042,0.0-8.0-1.9-0.9,362cj4uh,,,,,,2385.0,1231,68271bf7e5ea7802ff2ede59,,1231,,calibration,,,,,,,,,,,,,,
introduction,48,272046,0.0-8.0-2.9,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,49,274048,0.0-8.0-0.10,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,2815.0,calibration,,,,,,,,,,,,,,
introduction,50,275851,0.0-8.0-1.10-0.10,362cj4uh,,,,,,1788.0,31,68271bf7e5ea7802ff2ede59,,31,,calibration,,,,,,,,,,,,,,
introduction,51,275854,0.0-8.0-2.10,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,52,277869,0.0-8.0-0.11,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,2535.0,calibration,,,,,,,,,,,,,,
introduction,53,279875,0.0-8.0-1.11-0.11,362cj4uh,,,,,,1995.0,122,68271bf7e5ea7802ff2ede59,,122,,calibration,,,,,,,,,,,,,,
introduction,54,279878,0.0-8.0-2.11,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,55,281883,0.0-8.0-0.12,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,2442.0,calibration,,,,,,,,,,,,,,
introduction,56,284140,0.0-8.0-1.12-0.12,362cj4uh,,,,,,2251.0,2111,68271bf7e5ea7802ff2ede59,,2111,,calibration,,,,,,,,,,,,,,
introduction,57,284142,0.0-8.0-2.12,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,58,286145,0.0-8.0-0.13,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,3301.0,calibration,,,,,,,,,,,,,,
introduction,59,288725,0.0-8.0-1.13-0.13,362cj4uh,,,,,,2544.0,3323,68271bf7e5ea7802ff2ede59,,3323,,calibration,,,,,,,,,,,,,,
introduction,60,288728,0.0-8.0-2.13,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,61,290734,0.0-8.0-0.14,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,1608.0,calibration,,,,,,,,,,,,,,
introduction,62,292454,0.0-8.0-1.14-0.14,362cj4uh,,,,,,1714.0,23,68271bf7e5ea7802ff2ede59,,23,,calibration,,,,,,,,,,,,,,
introduction,63,292455,0.0-8.0-2.14,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,64,294082,0.0-8.0-0.15,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,1898.0,calibration,,,,,,,,,,,,,,
introduction,65,296346,0.0-8.0-1.15-0.15,362cj4uh,,,,,,2230.0,1221,68271bf7e5ea7802ff2ede59,,1221,,calibration,,,,,,,,,,,,,,
introduction,66,296348,0.0-8.0-2.15,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,67,298267,0.0-8.0-0.16,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,3235.0,calibration,,,,,,,,,,,,,,
introduction,68,300366,0.0-8.0-1.16-0.16,362cj4uh,,,,,,2093.0,312,68271bf7e5ea7802ff2ede59,,312,,calibration,,,,,,,,,,,,,,
introduction,69,300370,0.0-8.0-2.16,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,70,302378,0.0-8.0-0.17,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,3346.0,calibration,,,,,,,,,,,,,,
introduction,71,305287,0.0-8.0-1.17-0.17,362cj4uh,,,,,,2896.0,1232,68271bf7e5ea7802ff2ede59,,1232,,calibration,,,,,,,,,,,,,,
introduction,72,305289,0.0-8.0-2.17,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,73,307297,0.0-8.0-0.18,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,1561.0,calibration,,,,,,,,,,,,,,
introduction,74,309643,0.0-8.0-1.18-0.18,362cj4uh,,,,,,2337.0,3321,68271bf7e5ea7802ff2ede59,,3321,,calibration,,,,,,,,,,,,,,
introduction,75,309648,0.0-8.0-2.18,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,76,311214,0.0-8.0-0.19,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,img/Red_circle.png,2392.0,calibration,,,,,,,,,,,,,,
introduction,77,314124,0.0-8.0-1.19-0.19,362cj4uh,,,,,,2887.0,1323,68271bf7e5ea7802ff2ede59,,1323,,calibration,,,,,,,,,,,,,,
introduction,78,314129,0.0-8.0-2.19,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,79,316148,0.0-8.0-0.20,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,2780.0,calibration,,,,,,,,,,,,,,
introduction,80,318699,0.0-8.0-1.20-0.20,362cj4uh,,,,,,2517.0,2233,68271bf7e5ea7802ff2ede59,,2233,,calibration,,,,,,,,,,,,,,
introduction,81,318704,0.0-8.0-2.20,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
introduction,82,320706,0.0-8.0-0.21,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,<p>CAREFUL. That was too slow.</p>,2079.0,calibration,,,,,,,,,,,,,,
introduction,83,323141,0.0-8.0-1.21-0.21,362cj4uh,,,,,,2400.0,2233,68271bf7e5ea7802ff2ede59,,2233,,calibration,,,,,,,,,,,,,,
introduction,84,323143,0.0-8.0-2.21,362cj4uh,,,,,,,,68271bf7e5ea7802ff2ede59,,,,,,,,,,,,,,,,,,
