trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6395,0.0-2.0,1dwvze9d,,,,,,3572.0,5dabc4c317ce000014de326e,5dabc4c317ce000014de326e,,,,,,,,,,,,,,,,,,
introduction,3,9140,0.0-3.0,1dwvze9d,,,,,,2742.0,5dabc4c317ce000014de326e,5dabc4c317ce000014de326e,,,,,,,,,,,,,,,,,,
introduction,4,17358,0.0-4.0-0.0,1dwvze9d,,,,,,8217.0,,5dabc4c317ce000014de326e,"[{""page_index"":0,""viewing_time"":824},{""page_index"":1,""viewing_time"":6140},{""page_index"":2,""viewing_time"":1252}]",,,,,,,,,,,,,,,,,
introduction,5,17927,0.0-5.0-0.0,1dwvze9d,,,,,,569.0,1,5dabc4c317ce000014de326e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,18379,0.0-5.0-0.1,1dwvze9d,,,,,,451.0,2,5dabc4c317ce000014de326e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,18988,0.0-5.0-0.2,1dwvze9d,,,,,,609.0,1,5dabc4c317ce000014de326e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,19567,0.0-5.0-0.3,1dwvze9d,,,,,,578.0,3,5dabc4c317ce000014de326e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,20350,0.0-5.0-0.4,1dwvze9d,,,,,,783.0,2,5dabc4c317ce000014de326e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,20940,0.0-5.0-0.5,1dwvze9d,,,,,,590.0,3,5dabc4c317ce000014de326e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,21545,0.0-5.0-0.6,1dwvze9d,,,,,,604.0,1,5dabc4c317ce000014de326e,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,22235,0.0-5.0-0.7,1dwvze9d,,,,,,689.0,2,5dabc4c317ce000014de326e,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,22740,0.0-5.0-0.8,1dwvze9d,,,,,,505.0,3,5dabc4c317ce000014de326e,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,23420,0.0-5.0-0.9,1dwvze9d,,,,,,679.0,2,5dabc4c317ce000014de326e,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,23926,0.0-5.0-0.10,1dwvze9d,,,,,,506.0,1,5dabc4c317ce000014de326e,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,24445,0.0-5.0-0.11,1dwvze9d,,,,,,518.0,3,5dabc4c317ce000014de326e,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,40191,0.0-6.0-0.0,1dwvze9d,,,,,,15745.0,,5dabc4c317ce000014de326e,"[{""page_index"":0,""viewing_time"":1838},{""page_index"":1,""viewing_time"":1965},{""page_index"":2,""viewing_time"":10839},{""page_index"":3,""viewing_time"":1104}]",,,,,,,,,,,,,,,,,
introduction,19,54666,0.0-8.0-0.0,1dwvze9d,,,,,,,,5dabc4c317ce000014de326e,,img/Red_circle.png,1906.0,calibration,,,,,,,,,,,,,,
