trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,8282,0.0-2.0,639zyxrn,,,,,,4248.0,66fc2cd7aa4d6611958d9da2,66fc2cd7aa4d6611958d9da2,,,,,,,,,,,,,,,,,,
introduction,3,11432,0.0-3.0,639zyxrn,,,,,,3149.0,66fc2cd7aa4d6611958d9da2,66fc2cd7aa4d6611958d9da2,,,,,,,,,,,,,,,,,,
introduction,4,19015,0.0-4.0-0.0,639zyxrn,,,,,,7582.0,,66fc2cd7aa4d6611958d9da2,"[{""page_index"":0,""viewing_time"":1054},{""page_index"":1,""viewing_time"":5086},{""page_index"":2,""viewing_time"":1442}]",,,,,,,,,,,,,,,,,
introduction,5,20006,0.0-5.0-0.0,639zyxrn,,,,,,990.0,1,66fc2cd7aa4d6611958d9da2,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,20578,0.0-5.0-0.1,639zyxrn,,,,,,571.0,2,66fc2cd7aa4d6611958d9da2,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,21477,0.0-5.0-0.2,639zyxrn,,,,,,899.0,1,66fc2cd7aa4d6611958d9da2,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,22153,0.0-5.0-0.3,639zyxrn,,,,,,676.0,3,66fc2cd7aa4d6611958d9da2,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,22817,0.0-5.0-0.4,639zyxrn,,,,,,663.0,2,66fc2cd7aa4d6611958d9da2,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,23498,0.0-5.0-0.5,639zyxrn,,,,,,681.0,3,66fc2cd7aa4d6611958d9da2,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,24121,0.0-5.0-0.6,639zyxrn,,,,,,623.0,1,66fc2cd7aa4d6611958d9da2,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,24716,0.0-5.0-0.7,639zyxrn,,,,,,594.0,2,66fc2cd7aa4d6611958d9da2,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,25397,0.0-5.0-0.8,639zyxrn,,,,,,680.0,3,66fc2cd7aa4d6611958d9da2,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,26008,0.0-5.0-0.9,639zyxrn,,,,,,611.0,2,66fc2cd7aa4d6611958d9da2,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,26597,0.0-5.0-0.10,639zyxrn,,,,,,588.0,1,66fc2cd7aa4d6611958d9da2,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,27745,0.0-5.0-0.11,639zyxrn,,,,,,1148.0,3,66fc2cd7aa4d6611958d9da2,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,42477,0.0-6.0-0.0,639zyxrn,,,,,,14732.0,,66fc2cd7aa4d6611958d9da2,"[{""page_index"":0,""viewing_time"":1066},{""page_index"":1,""viewing_time"":1684},{""page_index"":2,""viewing_time"":11004},{""page_index"":3,""viewing_time"":977}]",,,,,,,,,,,,,,,,,
introduction,19,59666,0.0-8.0-0.0,639zyxrn,,,,,,,,66fc2cd7aa4d6611958d9da2,,img/Red_circle.png,1361.0,calibration,,,,,,,,,,,,,,
