trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,28729,0.0-2.0,hoanv7oz,,,,,,15429.0,67e08befff32f39b6a9f49fd,67e08befff32f39b6a9f49fd,,,,,,,,,,,,,,,,,,
introduction,3,34895,0.0-3.0,hoanv7oz,,,,,,6157.0,67e08befff32f39b6a9f49fd,67e08befff32f39b6a9f49fd,,,,,,,,,,,,,,,,,,
introduction,4,99597,0.0-4.0-0.0,hoanv7oz,,,,,,64699.0,,67e08befff32f39b6a9f49fd,"[{""page_index"":0,""viewing_time"":2841},{""page_index"":1,""viewing_time"":59875},{""page_index"":2,""viewing_time"":1982}]",,,,,,,,,,,,,,,,,
introduction,5,101955,0.0-5.0-0.0,hoanv7oz,,,,,,2357.0,1,67e08befff32f39b6a9f49fd,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,103175,0.0-5.0-0.1,hoanv7oz,,,,,,1220.0,2,67e08befff32f39b6a9f49fd,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,104208,0.0-5.0-0.2,hoanv7oz,,,,,,1032.0,1,67e08befff32f39b6a9f49fd,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,105206,0.0-5.0-0.3,hoanv7oz,,,,,,998.0,3,67e08befff32f39b6a9f49fd,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,106222,0.0-5.0-0.4,hoanv7oz,,,,,,1016.0,2,67e08befff32f39b6a9f49fd,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,107129,0.0-5.0-0.5,hoanv7oz,,,,,,905.0,3,67e08befff32f39b6a9f49fd,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,108080,0.0-5.0-0.6,hoanv7oz,,,,,,950.0,1,67e08befff32f39b6a9f49fd,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,109009,0.0-5.0-0.7,hoanv7oz,,,,,,928.0,2,67e08befff32f39b6a9f49fd,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,109811,0.0-5.0-0.8,hoanv7oz,,,,,,801.0,3,67e08befff32f39b6a9f49fd,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,110637,0.0-5.0-0.9,hoanv7oz,,,,,,825.0,2,67e08befff32f39b6a9f49fd,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,111528,0.0-5.0-0.10,hoanv7oz,,,,,,890.0,1,67e08befff32f39b6a9f49fd,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,112387,0.0-5.0-0.11,hoanv7oz,,,,,,858.0,3,67e08befff32f39b6a9f49fd,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,224554,0.0-6.0-0.0,hoanv7oz,,,,,,112166.0,,67e08befff32f39b6a9f49fd,"[{""page_index"":0,""viewing_time"":2253},{""page_index"":1,""viewing_time"":21962},{""page_index"":2,""viewing_time"":86015},{""page_index"":3,""viewing_time"":1937}]",,,,,,,,,,,,,,,,,
introduction,19,272836,0.0-8.0-0.0,hoanv7oz,,,,,,,,67e08befff32f39b6a9f49fd,,img/Red_circle.png,1655.0,calibration,,,,,,,,,,,,,,
