trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,76463,0.0-2.0,8gox0z0k,,,,,,23349.0,668c0ba61ad563eb5505b22a,668c0ba61ad563eb5505b22a,,,,,,,,,,,,,,,,,,
introduction,3,83828,0.0-3.0,8gox0z0k,,,,,,7361.0,668c0ba61ad563eb5505b22a,668c0ba61ad563eb5505b22a,,,,,,,,,,,,,,,,,,
introduction,4,239557,0.0-4.0-0.0,8gox0z0k,,,,,,155727.0,,668c0ba61ad563eb5505b22a,"[{""page_index"":0,""viewing_time"":1862},{""page_index"":1,""viewing_time"":152400},{""page_index"":2,""viewing_time"":1465}]",,,,,,,,,,,,,,,,,
introduction,5,240929,0.0-5.0-0.0,8gox0z0k,,,,,,1370.0,1,668c0ba61ad563eb5505b22a,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,241717,0.0-5.0-0.1,8gox0z0k,,,,,,786.0,2,668c0ba61ad563eb5505b22a,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,242675,0.0-5.0-0.2,8gox0z0k,,,,,,957.0,1,668c0ba61ad563eb5505b22a,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,243406,0.0-5.0-0.3,8gox0z0k,,,,,,729.0,3,668c0ba61ad563eb5505b22a,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,244118,0.0-5.0-0.4,8gox0z0k,,,,,,712.0,2,668c0ba61ad563eb5505b22a,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,244867,0.0-5.0-0.5,8gox0z0k,,,,,,747.0,3,668c0ba61ad563eb5505b22a,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,245643,0.0-5.0-0.6,8gox0z0k,,,,,,775.0,1,668c0ba61ad563eb5505b22a,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,246232,0.0-5.0-0.7,8gox0z0k,,,,,,588.0,2,668c0ba61ad563eb5505b22a,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,246836,0.0-5.0-0.8,8gox0z0k,,,,,,603.0,3,668c0ba61ad563eb5505b22a,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,247423,0.0-5.0-0.9,8gox0z0k,,,,,,585.0,2,668c0ba61ad563eb5505b22a,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,247979,0.0-5.0-0.10,8gox0z0k,,,,,,555.0,1,668c0ba61ad563eb5505b22a,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,248624,0.0-5.0-0.11,8gox0z0k,,,,,,644.0,3,668c0ba61ad563eb5505b22a,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,302966,0.0-6.0-0.0,8gox0z0k,,,,,,54341.0,,668c0ba61ad563eb5505b22a,"[{""page_index"":0,""viewing_time"":1331},{""page_index"":1,""viewing_time"":3192},{""page_index"":2,""viewing_time"":47736},{""page_index"":3,""viewing_time"":2082}]",,,,,,,,,,,,,,,,,
introduction,19,325401,0.0-8.0-0.0,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,img/Red_circle.png,2997.0,calibration,,,,,,,,,,,,,,
introduction,20,329754,0.0-8.0-1.0-0.0,8gox0z0k,,,,,,4348.0,2122,668c0ba61ad563eb5505b22a,,2122,,calibration,,,,,,,,,,,,,,
introduction,21,331758,0.0-8.0-2.0,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,334773,0.0-8.0-0.1,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,img/Red_circle.png,1047.0,calibration,,,,,,,,,,,,,,
introduction,23,337285,0.0-8.0-1.1-0.1,8gox0z0k,,,,,,2508.0,2231,668c0ba61ad563eb5505b22a,,2231,,calibration,,,,,,,,,,,,,,
introduction,24,337286,0.0-8.0-2.1,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,,,,,,,,,,,,,,,,,
introduction,25,338346,0.0-8.0-0.2,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,img/Red_circle.png,2220.0,calibration,,,,,,,,,,,,,,
introduction,26,339950,0.0-8.0-1.2-0.2,8gox0z0k,,,,,,1600.0,1121,668c0ba61ad563eb5505b22a,,1121,,calibration,,,,,,,,,,,,,,
introduction,27,339951,0.0-8.0-2.2,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,,,,,,,,,,,,,,,,,
introduction,28,341969,0.0-8.0-0.3,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,<p>CAREFUL. That was too slow.</p>,1575.0,calibration,,,,,,,,,,,,,,
introduction,29,344077,0.0-8.0-1.3-0.3,8gox0z0k,,,,,,2104.0,1322,668c0ba61ad563eb5505b22a,,1322,,calibration,,,,,,,,,,,,,,
introduction,30,344078,0.0-8.0-2.3,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,,,,,,,,,,,,,,,,,
introduction,31,345667,0.0-8.0-0.4,8gox0z0k,,,,,,,,668c0ba61ad563eb5505b22a,,img/Red_circle.png,2084.0,calibration,,,,,,,,,,,,,,
introduction,32,346588,0.0-8.0-1.4-0.4,8gox0z0k,,,,,,917.0,11,668c0ba61ad563eb5505b22a,,11,,calibration,,,,,,,,,,,,,,
