trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,40628,0.0-2.0,2ttauad1,,,,,,24418.0,645e4f49d473048703d162cb,645e4f49d473048703d162cb,,,,,,,,,,,,,,,,,,
introduction,3,43950,0.0-3.0,2ttauad1,,,,,,3318.0,645e4f49d473048703d162cb,645e4f49d473048703d162cb,,,,,,,,,,,,,,,,,,
introduction,4,52776,0.0-4.0-0.0,2ttauad1,,,,,,8825.0,,645e4f49d473048703d162cb,"[{""page_index"":0,""viewing_time"":1433},{""page_index"":1,""viewing_time"":5555},{""page_index"":2,""viewing_time"":1836}]",,,,,,,,,,,,,,,,,
introduction,5,53406,0.0-5.0-0.0,2ttauad1,,,,,,627.0,1,645e4f49d473048703d162cb,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,54094,0.0-5.0-0.1,2ttauad1,,,,,,687.0,2,645e4f49d473048703d162cb,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,54875,0.0-5.0-0.2,2ttauad1,,,,,,780.0,1,645e4f49d473048703d162cb,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,55684,0.0-5.0-0.3,2ttauad1,,,,,,808.0,3,645e4f49d473048703d162cb,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,56351,0.0-5.0-0.4,2ttauad1,,,,,,666.0,2,645e4f49d473048703d162cb,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,57113,0.0-5.0-0.5,2ttauad1,,,,,,761.0,3,645e4f49d473048703d162cb,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,57744,0.0-5.0-0.6,2ttauad1,,,,,,631.0,1,645e4f49d473048703d162cb,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,58283,0.0-5.0-0.7,2ttauad1,,,,,,538.0,2,645e4f49d473048703d162cb,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,58940,0.0-5.0-0.8,2ttauad1,,,,,,657.0,3,645e4f49d473048703d162cb,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,59530,0.0-5.0-0.9,2ttauad1,,,,,,589.0,2,645e4f49d473048703d162cb,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,60096,0.0-5.0-0.10,2ttauad1,,,,,,565.0,1,645e4f49d473048703d162cb,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,60678,0.0-5.0-0.11,2ttauad1,,,,,,582.0,3,645e4f49d473048703d162cb,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,66014,0.0-6.0-0.0,2ttauad1,,,,,,5335.0,,645e4f49d473048703d162cb,"[{""page_index"":0,""viewing_time"":1497},{""page_index"":1,""viewing_time"":1052},{""page_index"":2,""viewing_time"":1475},{""page_index"":3,""viewing_time"":1312}]",,,,,,,,,,,,,,,,,
introduction,19,73869,0.0-8.0-0.0,2ttauad1,,,,,,,,645e4f49d473048703d162cb,,img/Red_circle.png,2571.0,calibration,,,,,,,,,,,,,,
introduction,20,75648,0.0-8.0-1.0-0.0,2ttauad1,,,,,,1773.0,1232,645e4f49d473048703d162cb,,1232,,calibration,,,,,,,,,,,,,,
introduction,21,75652,0.0-8.0-2.0,2ttauad1,,,,,,,,645e4f49d473048703d162cb,,,,,,,,,,,,,,,,,,
introduction,22,77662,0.0-8.0-0.1,2ttauad1,,,,,,,,645e4f49d473048703d162cb,,<p>CAREFUL. That was too slow.</p>,2348.0,calibration,,,,,,,,,,,,,,
introduction,23,78788,0.0-8.0-1.1-0.1,2ttauad1,,,,,,1123.0,22,645e4f49d473048703d162cb,,22,,calibration,,,,,,,,,,,,,,
introduction,24,78789,0.0-8.0-2.1,2ttauad1,,,,,,,,645e4f49d473048703d162cb,,,,,,,,,,,,,,,,,,
