trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6683,0.0-2.0,xod7q7pr,,,,,,5334.0,663cc99058818e687aa89e47,663cc99058818e687aa89e47,,,,,,,,,,,,,,,,,,
introduction,3,9800,0.0-3.0,xod7q7pr,,,,,,3111.0,663cc99058818e687aa89e47,663cc99058818e687aa89e47,,,,,,,,,,,,,,,,,,
introduction,4,66362,0.0-4.0-0.0,xod7q7pr,,,,,,56560.0,,663cc99058818e687aa89e47,"[{""page_index"":0,""viewing_time"":1394},{""page_index"":1,""viewing_time"":40069},{""page_index"":2,""viewing_time"":15096}]",,,,,,,,,,,,,,,,,
introduction,5,68256,0.0-5.0-0.0,xod7q7pr,,,,,,1892.0,1,663cc99058818e687aa89e47,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,69480,0.0-5.0-0.1,xod7q7pr,,,,,,1222.0,2,663cc99058818e687aa89e47,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,70729,0.0-5.0-0.2,xod7q7pr,,,,,,1248.0,1,663cc99058818e687aa89e47,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,71589,0.0-5.0-0.3,xod7q7pr,,,,,,858.0,3,663cc99058818e687aa89e47,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,72387,0.0-5.0-0.4,xod7q7pr,,,,,,796.0,2,663cc99058818e687aa89e47,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,73189,0.0-5.0-0.5,xod7q7pr,,,,,,800.0,3,663cc99058818e687aa89e47,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,74046,0.0-5.0-0.6,xod7q7pr,,,,,,855.0,1,663cc99058818e687aa89e47,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,74678,0.0-5.0-0.7,xod7q7pr,,,,,,630.0,2,663cc99058818e687aa89e47,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,75298,0.0-5.0-0.8,xod7q7pr,,,,,,618.0,3,663cc99058818e687aa89e47,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,75847,0.0-5.0-0.9,xod7q7pr,,,,,,547.0,2,663cc99058818e687aa89e47,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,76325,0.0-5.0-0.10,xod7q7pr,,,,,,476.0,1,663cc99058818e687aa89e47,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,76973,0.0-5.0-0.11,xod7q7pr,,,,,,646.0,3,663cc99058818e687aa89e47,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,106546,0.0-6.0-0.0,xod7q7pr,,,,,,29571.0,,663cc99058818e687aa89e47,"[{""page_index"":0,""viewing_time"":2571},{""page_index"":1,""viewing_time"":7616},{""page_index"":2,""viewing_time"":16833},{""page_index"":3,""viewing_time"":2551}]",,,,,,,,,,,,,,,,,
introduction,19,147307,0.0-8.0-0.0,xod7q7pr,,,,,,,,663cc99058818e687aa89e47,,img/Red_circle.png,3043.0,calibration,,,,,,,,,,,,,,
introduction,20,151491,0.0-8.0-1.0-0.0,xod7q7pr,,,,,,4174.0,331,663cc99058818e687aa89e47,,331,,calibration,,,,,,,,,,,,,,
