trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,45521,0.0-2.0,nv9upe6t,,,,,,8538.0,66ec69d204145257feb0cd33,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,3,50112,0.0-3.0,nv9upe6t,,,,,,4582.0,66ec69d204145257feb0cd33,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,4,60418,0.0-4.0-0.0,nv9upe6t,,,,,,10303.0,,66ec69d204145257feb0cd33,"[{""page_index"":0,""viewing_time"":1469},{""page_index"":1,""viewing_time"":7639},{""page_index"":2,""viewing_time"":1194}]",,,,,,,,,,,,,,,,,
introduction,5,62127,0.0-5.0-0.0,nv9upe6t,,,,,,1705.0,1,66ec69d204145257feb0cd33,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,63349,0.0-5.0-0.1,nv9upe6t,,,,,,1219.0,2,66ec69d204145257feb0cd33,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,65462,0.0-5.0-0.2,nv9upe6t,,,,,,2110.0,1,66ec69d204145257feb0cd33,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,66918,0.0-5.0-0.3,nv9upe6t,,,,,,1455.0,3,66ec69d204145257feb0cd33,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,67941,0.0-5.0-0.4,nv9upe6t,,,,,,1022.0,2,66ec69d204145257feb0cd33,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,69117,0.0-5.0-0.5,nv9upe6t,,,,,,1174.0,3,66ec69d204145257feb0cd33,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,70390,0.0-5.0-0.6,nv9upe6t,,,,,,1272.0,1,66ec69d204145257feb0cd33,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,71598,0.0-5.0-0.7,nv9upe6t,,,,,,1207.0,2,66ec69d204145257feb0cd33,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,72790,0.0-5.0-0.8,nv9upe6t,,,,,,1190.0,3,66ec69d204145257feb0cd33,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,74038,0.0-5.0-0.9,nv9upe6t,,,,,,1247.0,2,66ec69d204145257feb0cd33,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,74846,0.0-5.0-0.10,nv9upe6t,,,,,,806.0,1,66ec69d204145257feb0cd33,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,76126,0.0-5.0-0.11,nv9upe6t,,,,,,1279.0,3,66ec69d204145257feb0cd33,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,107162,0.0-6.0-0.0,nv9upe6t,,,,,,31035.0,,66ec69d204145257feb0cd33,"[{""page_index"":0,""viewing_time"":2309},{""page_index"":1,""viewing_time"":4493},{""page_index"":2,""viewing_time"":20711},{""page_index"":3,""viewing_time"":3522}]",,,,,,,,,,,,,,,,,
introduction,19,142659,0.0-8.0-0.0,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,3484.0,calibration,,,,,,,,,,,,,,
introduction,20,145760,0.0-8.0-1.0-0.0,nv9upe6t,,,,,,3090.0,1211,66ec69d204145257feb0cd33,,1211,,calibration,,,,,,,,,,,,,,
introduction,21,145765,0.0-8.0-2.0,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,22,147768,0.0-8.0-0.1,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,3491.0,calibration,,,,,,,,,,,,,,
introduction,23,149647,0.0-8.0-1.1-0.1,nv9upe6t,,,,,,1872.0,32,66ec69d204145257feb0cd33,,32,,calibration,,,,,,,,,,,,,,
introduction,24,149650,0.0-8.0-2.1,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,25,151660,0.0-8.0-0.2,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,1436.0,calibration,,,,,,,,,,,,,,
introduction,26,154200,0.0-8.0-1.2-0.2,nv9upe6t,,,,,,2532.0,3121,66ec69d204145257feb0cd33,,3121,,calibration,,,,,,,,,,,,,,
introduction,27,154203,0.0-8.0-2.2,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,28,155643,0.0-8.0-0.3,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,2005.0,calibration,,,,,,,,,,,,,,
introduction,29,157536,0.0-8.0-1.3-0.3,nv9upe6t,,,,,,1885.0,1133,66ec69d204145257feb0cd33,,1133,,calibration,,,,,,,,,,,,,,
introduction,30,157539,0.0-8.0-2.3,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,31,159550,0.0-8.0-0.4,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,2897.0,calibration,,,,,,,,,,,,,,
introduction,32,161696,0.0-8.0-1.4-0.4,nv9upe6t,,,,,,2138.0,2222,66ec69d204145257feb0cd33,,2222,,calibration,,,,,,,,,,,,,,
introduction,33,161699,0.0-8.0-2.4,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,34,163706,0.0-8.0-0.5,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,1573.0,calibration,,,,,,,,,,,,,,
introduction,35,166024,0.0-8.0-1.5-0.5,nv9upe6t,,,,,,2309.0,1332,66ec69d204145257feb0cd33,,1332,,calibration,,,,,,,,,,,,,,
introduction,36,166027,0.0-8.0-2.5,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,37,167609,0.0-8.0-0.6,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,2546.0,calibration,,,,,,,,,,,,,,
introduction,38,169488,0.0-8.0-1.6-0.6,nv9upe6t,,,,,,1871.0,322,66ec69d204145257feb0cd33,,322,,calibration,,,,,,,,,,,,,,
introduction,39,169490,0.0-8.0-2.6,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,40,171503,0.0-8.0-0.7,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,1882.0,calibration,,,,,,,,,,,,,,
introduction,41,174944,0.0-8.0-1.7-0.7,nv9upe6t,,,,,,3433.0,3223,66ec69d204145257feb0cd33,,3223,,calibration,,,,,,,,,,,,,,
introduction,42,174947,0.0-8.0-2.7,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,43,176846,0.0-8.0-0.8,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,2960.0,calibration,,,,,,,,,,,,,,
introduction,44,178999,0.0-8.0-1.8-0.8,nv9upe6t,,,,,,2146.0,3122,66ec69d204145257feb0cd33,,3122,,calibration,,,,,,,,,,,,,,
introduction,45,179003,0.0-8.0-2.8,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,46,181018,0.0-8.0-0.9,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,1226.0,calibration,,,,,,,,,,,,,,
introduction,47,182544,0.0-8.0-1.9-0.9,nv9upe6t,,,,,,1518.0,121,66ec69d204145257feb0cd33,,121,,calibration,,,,,,,,,,,,,,
introduction,48,182547,0.0-8.0-2.9,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,49,183784,0.0-8.0-0.10,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,3284.0,calibration,,,,,,,,,,,,,,
introduction,50,185679,0.0-8.0-1.10-0.10,nv9upe6t,,,,,,1888.0,323,66ec69d204145257feb0cd33,,323,,calibration,,,,,,,,,,,,,,
introduction,51,185682,0.0-8.0-2.10,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,52,187690,0.0-8.0-0.11,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,1554.0,calibration,,,,,,,,,,,,,,
introduction,53,189614,0.0-8.0-1.11-0.11,nv9upe6t,,,,,,1916.0,232,66ec69d204145257feb0cd33,,232,,calibration,,,,,,,,,,,,,,
introduction,54,189616,0.0-8.0-2.11,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,55,191174,0.0-8.0-0.12,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,1834.0,calibration,,,,,,,,,,,,,,
introduction,56,194112,0.0-8.0-1.12-0.12,nv9upe6t,,,,,,2930.0,3331,66ec69d204145257feb0cd33,,3331,,calibration,,,,,,,,,,,,,,
introduction,57,194115,0.0-8.0-2.12,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,58,195955,0.0-8.0-0.13,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,2143.0,calibration,,,,,,,,,,,,,,
introduction,59,198328,0.0-8.0-1.13-0.13,nv9upe6t,,,,,,2364.0,2132,66ec69d204145257feb0cd33,,2132,,calibration,,,,,,,,,,,,,,
introduction,60,198331,0.0-8.0-2.13,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,61,200346,0.0-8.0-0.14,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,2739.0,calibration,,,,,,,,,,,,,,
introduction,62,202568,0.0-8.0-1.14-0.14,nv9upe6t,,,,,,2214.0,1333,66ec69d204145257feb0cd33,,1333,,calibration,,,,,,,,,,,,,,
introduction,63,202571,0.0-8.0-2.14,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,64,204581,0.0-8.0-0.15,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,<p>CAREFUL. That was too slow.</p>,1256.0,calibration,,,,,,,,,,,,,,
introduction,65,206936,0.0-8.0-1.15-0.15,nv9upe6t,,,,,,2348.0,2131,66ec69d204145257feb0cd33,,2131,,calibration,,,,,,,,,,,,,,
introduction,66,206939,0.0-8.0-2.15,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,,,,,,,,,,,,,,,,,
introduction,67,208205,0.0-8.0-0.16,nv9upe6t,,,,,,,,66ec69d204145257feb0cd33,,img/Red_circle.png,2497.0,calibration,,,,,,,,,,,,,,
introduction,68,213640,0.0-8.0-1.16-0.16,nv9upe6t,,,,,,5427.0,1113,66ec69d204145257feb0cd33,,1113,,calibration,,,,,,,,,,,,,,
