trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,7661,0.0-2.0,jbthtcpm,,,,,,3443.0,6110878b7d1780f35b6d53b4,6110878b7d1780f35b6d53b4,,,,,,,,,,,,,,,,,,
introduction,3,21689,0.0-3.0,jbthtcpm,,,,,,14024.0,6110878b7d1780f35b6d53b4,6110878b7d1780f35b6d53b4,,,,,,,,,,,,,,,,,,
introduction,4,25007,0.0-4.0-0.0,jbthtcpm,,,,,,3317.0,,6110878b7d1780f35b6d53b4,"[{""page_index"":0,""viewing_time"":944},{""page_index"":1,""viewing_time"":1492},{""page_index"":2,""viewing_time"":881}]",,,,,,,,,,,,,,,,,
introduction,5,26251,0.0-5.0-0.0,jbthtcpm,,,,,,1241.0,1,6110878b7d1780f35b6d53b4,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,26737,0.0-5.0-0.1,jbthtcpm,,,,,,485.0,2,6110878b7d1780f35b6d53b4,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,27515,0.0-5.0-0.2,jbthtcpm,,,,,,777.0,1,6110878b7d1780f35b6d53b4,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,28061,0.0-5.0-0.3,jbthtcpm,,,,,,545.0,3,6110878b7d1780f35b6d53b4,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,28567,0.0-5.0-0.4,jbthtcpm,,,,,,505.0,2,6110878b7d1780f35b6d53b4,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,29149,0.0-5.0-0.5,jbthtcpm,,,,,,582.0,3,6110878b7d1780f35b6d53b4,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,29616,0.0-5.0-0.6,jbthtcpm,,,,,,466.0,1,6110878b7d1780f35b6d53b4,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,30088,0.0-5.0-0.7,jbthtcpm,,,,,,471.0,2,6110878b7d1780f35b6d53b4,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,30540,0.0-5.0-0.8,jbthtcpm,,,,,,451.0,3,6110878b7d1780f35b6d53b4,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,31134,0.0-5.0-0.9,jbthtcpm,,,,,,593.0,2,6110878b7d1780f35b6d53b4,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,31602,0.0-5.0-0.10,jbthtcpm,,,,,,467.0,1,6110878b7d1780f35b6d53b4,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,32156,0.0-5.0-0.11,jbthtcpm,,,,,,554.0,3,6110878b7d1780f35b6d53b4,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,41525,0.0-6.0-0.0,jbthtcpm,,,,,,9369.0,,6110878b7d1780f35b6d53b4,"[{""page_index"":0,""viewing_time"":1078},{""page_index"":1,""viewing_time"":3282},{""page_index"":2,""viewing_time"":4085},{""page_index"":3,""viewing_time"":924}]",,,,,,,,,,,,,,,,,
introduction,19,60681,0.0-8.0-0.0,jbthtcpm,,,,,,,,6110878b7d1780f35b6d53b4,,img/Red_circle.png,2260.0,calibration,,,,,,,,,,,,,,
introduction,20,62836,0.0-8.0-1.0-0.0,jbthtcpm,,,,,,2149.0,3113,6110878b7d1780f35b6d53b4,,3113,,calibration,,,,,,,,,,,,,,
introduction,21,62838,0.0-8.0-2.0,jbthtcpm,,,,,,,,6110878b7d1780f35b6d53b4,,,,,,,,,,,,,,,,,,
introduction,22,64849,0.0-8.0-0.1,jbthtcpm,,,,,,,,6110878b7d1780f35b6d53b4,,<p>CAREFUL. That was too slow.</p>,1065.0,calibration,,,,,,,,,,,,,,
introduction,23,65827,0.0-8.0-1.1-0.1,jbthtcpm,,,,,,974.0,11,6110878b7d1780f35b6d53b4,,11,,calibration,,,,,,,,,,,,,,
introduction,24,65828,0.0-8.0-2.1,jbthtcpm,,,,,,,,6110878b7d1780f35b6d53b4,,,,,,,,,,,,,,,,,,
introduction,25,66906,0.0-8.0-0.2,jbthtcpm,,,,,,,,6110878b7d1780f35b6d53b4,,img/Red_circle.png,1196.0,calibration,,,,,,,,,,,,,,
