trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,41873,0.0-2.0,qzfdug2n,,,,,,21976.0,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,,,,,,,,,,,,,,,,,,
introduction,3,48744,0.0-3.0,qzfdug2n,,,,,,6869.0,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,,,,,,,,,,,,,,,,,,
introduction,4,452968,0.0-4.0-0.0,qzfdug2n,,,,,,404222.0,,67edb9ee77a87b53846a8aa8,"[{""page_index"":0,""viewing_time"":2950},{""page_index"":1,""viewing_time"":398328},{""page_index"":2,""viewing_time"":2944}]",,,,,,,,,,,,,,,,,
introduction,5,457157,0.0-5.0-0.0,qzfdug2n,,,,,,4188.0,1,67edb9ee77a87b53846a8aa8,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,458879,0.0-5.0-0.1,qzfdug2n,,,,,,1721.0,2,67edb9ee77a87b53846a8aa8,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,463296,0.0-5.0-0.2,qzfdug2n,,,,,,4416.0,1,67edb9ee77a87b53846a8aa8,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,464582,0.0-5.0-0.3,qzfdug2n,,,,,,1285.0,3,67edb9ee77a87b53846a8aa8,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,465691,0.0-5.0-0.4,qzfdug2n,,,,,,1108.0,2,67edb9ee77a87b53846a8aa8,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,466869,0.0-5.0-0.5,qzfdug2n,,,,,,1177.0,3,67edb9ee77a87b53846a8aa8,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,467910,0.0-5.0-0.6,qzfdug2n,,,,,,1041.0,1,67edb9ee77a87b53846a8aa8,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,469042,0.0-5.0-0.7,qzfdug2n,,,,,,1130.0,2,67edb9ee77a87b53846a8aa8,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,470791,0.0-5.0-0.8,qzfdug2n,,,,,,1748.0,3,67edb9ee77a87b53846a8aa8,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,471907,0.0-5.0-0.9,qzfdug2n,,,,,,1114.0,2,67edb9ee77a87b53846a8aa8,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,472806,0.0-5.0-0.10,qzfdug2n,,,,,,898.0,1,67edb9ee77a87b53846a8aa8,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,473615,0.0-5.0-0.11,qzfdug2n,,,,,,809.0,3,67edb9ee77a87b53846a8aa8,,Press: 3,,,,,,,,,,,,,,,,
