trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,10792,0.0-2.0,9c373zcv,,,,,,6986.0,63d71e67dd0fcccd3cc745b0,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,3,17452,0.0-3.0,9c373zcv,,,,,,6649.0,63d71e67dd0fcccd3cc745b0,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,4,56059,0.0-4.0-0.0,9c373zcv,,,,,,38603.0,,63d71e67dd0fcccd3cc745b0,"[{""page_index"":0,""viewing_time"":1718},{""page_index"":1,""viewing_time"":35089},{""page_index"":2,""viewing_time"":1796}]",,,,,,,,,,,,,,,,,
introduction,5,56781,0.0-5.0-0.0,9c373zcv,,,,,,718.0,1,63d71e67dd0fcccd3cc745b0,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,57251,0.0-5.0-0.1,9c373zcv,,,,,,468.0,2,63d71e67dd0fcccd3cc745b0,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,58798,0.0-5.0-0.2,9c373zcv,,,,,,1546.0,1,63d71e67dd0fcccd3cc745b0,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,59479,0.0-5.0-0.3,9c373zcv,,,,,,680.0,3,63d71e67dd0fcccd3cc745b0,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,60310,0.0-5.0-0.4,9c373zcv,,,,,,829.0,2,63d71e67dd0fcccd3cc745b0,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,61657,0.0-5.0-0.5,9c373zcv,,,,,,1346.0,3,63d71e67dd0fcccd3cc745b0,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,62252,0.0-5.0-0.6,9c373zcv,,,,,,593.0,1,63d71e67dd0fcccd3cc745b0,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,62847,0.0-5.0-0.7,9c373zcv,,,,,,594.0,2,63d71e67dd0fcccd3cc745b0,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,63408,0.0-5.0-0.8,9c373zcv,,,,,,560.0,3,63d71e67dd0fcccd3cc745b0,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,64128,0.0-5.0-0.9,9c373zcv,,,,,,718.0,2,63d71e67dd0fcccd3cc745b0,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,64698,0.0-5.0-0.10,9c373zcv,,,,,,568.0,1,63d71e67dd0fcccd3cc745b0,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,65528,0.0-5.0-0.11,9c373zcv,,,,,,829.0,3,63d71e67dd0fcccd3cc745b0,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,120612,0.0-6.0-0.0,9c373zcv,,,,,,55083.0,,63d71e67dd0fcccd3cc745b0,"[{""page_index"":0,""viewing_time"":2348},{""page_index"":1,""viewing_time"":5691},{""page_index"":2,""viewing_time"":45198},{""page_index"":3,""viewing_time"":1845}]",,,,,,,,,,,,,,,,,
introduction,19,144490,0.0-8.0-0.0,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,img/Red_circle.png,1340.0,calibration,,,,,,,,,,,,,,
introduction,20,146692,0.0-8.0-1.0-0.0,9c373zcv,,,,,,2195.0,3323,63d71e67dd0fcccd3cc745b0,,3323,,calibration,,,,,,,,,,,,,,
introduction,21,146699,0.0-8.0-2.0,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,22,148045,0.0-8.0-0.1,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,img/Red_circle.png,1377.0,calibration,,,,,,,,,,,,,,
introduction,23,149635,0.0-8.0-1.1-0.1,9c373zcv,,,,,,1584.0,31,63d71e67dd0fcccd3cc745b0,,31,,calibration,,,,,,,,,,,,,,
introduction,24,149638,0.0-8.0-2.1,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,25,151019,0.0-8.0-0.2,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,img/Red_circle.png,2379.0,calibration,,,,,,,,,,,,,,
introduction,26,152519,0.0-8.0-1.2-0.2,9c373zcv,,,,,,1494.0,121,63d71e67dd0fcccd3cc745b0,,121,,calibration,,,,,,,,,,,,,,
introduction,27,152523,0.0-8.0-2.2,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,28,154524,0.0-8.0-0.3,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,2918.0,calibration,,,,,,,,,,,,,,
introduction,29,156259,0.0-8.0-1.3-0.3,9c373zcv,,,,,,1729.0,2323,63d71e67dd0fcccd3cc745b0,,2323,,calibration,,,,,,,,,,,,,,
introduction,30,156262,0.0-8.0-2.3,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,31,158263,0.0-8.0-0.4,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,2681.0,calibration,,,,,,,,,,,,,,
introduction,32,160142,0.0-8.0-1.4-0.4,9c373zcv,,,,,,1871.0,322,63d71e67dd0fcccd3cc745b0,,322,,calibration,,,,,,,,,,,,,,
introduction,33,160144,0.0-8.0-2.4,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,34,162146,0.0-8.0-0.5,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,3472.0,calibration,,,,,,,,,,,,,,
introduction,35,163736,0.0-8.0-1.5-0.5,9c373zcv,,,,,,1584.0,211,63d71e67dd0fcccd3cc745b0,,211,,calibration,,,,,,,,,,,,,,
introduction,36,163739,0.0-8.0-2.5,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,37,165740,0.0-8.0-0.6,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,2817.0,calibration,,,,,,,,,,,,,,
introduction,38,167613,0.0-8.0-1.6-0.6,9c373zcv,,,,,,1868.0,3232,63d71e67dd0fcccd3cc745b0,,3232,,calibration,,,,,,,,,,,,,,
introduction,39,167615,0.0-8.0-2.6,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,40,169617,0.0-8.0-0.7,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,2361.0,calibration,,,,,,,,,,,,,,
introduction,41,171160,0.0-8.0-1.7-0.7,9c373zcv,,,,,,1538.0,223,63d71e67dd0fcccd3cc745b0,,223,,calibration,,,,,,,,,,,,,,
introduction,42,171162,0.0-8.0-2.7,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,43,173164,0.0-8.0-0.8,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,3453.0,calibration,,,,,,,,,,,,,,
introduction,44,175095,0.0-8.0-1.8-0.8,9c373zcv,,,,,,1925.0,2322,63d71e67dd0fcccd3cc745b0,,2322,,calibration,,,,,,,,,,,,,,
introduction,45,175097,0.0-8.0-2.8,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,46,177099,0.0-8.0-0.9,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,2902.0,calibration,,,,,,,,,,,,,,
introduction,47,179351,0.0-8.0-1.9-0.9,9c373zcv,,,,,,2247.0,1211,63d71e67dd0fcccd3cc745b0,,1211,,calibration,,,,,,,,,,,,,,
introduction,48,179353,0.0-8.0-2.9,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,,,,,,,,,,,,,,,,,
introduction,49,181354,0.0-8.0-0.10,9c373zcv,,,,,,,,63d71e67dd0fcccd3cc745b0,,<p>CAREFUL. That was too slow.</p>,2116.0,calibration,,,,,,,,,,,,,,
