trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,104428,0.0-2.0,ns9nzan7,,,,,,94577.0,5df15bc3361a8506b94f79ed,5df15bc3361a8506b94f79ed,,,,,,,,,,,,,,,,,,
introduction,3,108050,0.0-3.0,ns9nzan7,,,,,,3621.0,5df15bc3361a8506b94f79ed,5df15bc3361a8506b94f79ed,,,,,,,,,,,,,,,,,,
introduction,4,247128,0.0-4.0-0.0,ns9nzan7,,,,,,139077.0,,5df15bc3361a8506b94f79ed,"[{""page_index"":0,""viewing_time"":1030},{""page_index"":1,""viewing_time"":136738},{""page_index"":2,""viewing_time"":1309}]",,,,,,,,,,,,,,,,,
introduction,5,247846,0.0-5.0-0.0,ns9nzan7,,,,,,717.0,1,5df15bc3361a8506b94f79ed,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,248327,0.0-5.0-0.1,ns9nzan7,,,,,,480.0,2,5df15bc3361a8506b94f79ed,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,248969,0.0-5.0-0.2,ns9nzan7,,,,,,642.0,1,5df15bc3361a8506b94f79ed,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,249660,0.0-5.0-0.3,ns9nzan7,,,,,,690.0,3,5df15bc3361a8506b94f79ed,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,250387,0.0-5.0-0.4,ns9nzan7,,,,,,727.0,2,5df15bc3361a8506b94f79ed,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,251189,0.0-5.0-0.5,ns9nzan7,,,,,,801.0,3,5df15bc3361a8506b94f79ed,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,251727,0.0-5.0-0.6,ns9nzan7,,,,,,538.0,1,5df15bc3361a8506b94f79ed,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,252116,0.0-5.0-0.7,ns9nzan7,,,,,,388.0,2,5df15bc3361a8506b94f79ed,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,252532,0.0-5.0-0.8,ns9nzan7,,,,,,415.0,3,5df15bc3361a8506b94f79ed,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,253146,0.0-5.0-0.9,ns9nzan7,,,,,,614.0,2,5df15bc3361a8506b94f79ed,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,253512,0.0-5.0-0.10,ns9nzan7,,,,,,365.0,1,5df15bc3361a8506b94f79ed,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,254151,0.0-5.0-0.11,ns9nzan7,,,,,,638.0,3,5df15bc3361a8506b94f79ed,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,405129,0.0-6.0-0.0,ns9nzan7,,,,,,150978.0,,5df15bc3361a8506b94f79ed,"[{""page_index"":0,""viewing_time"":2315},{""page_index"":1,""viewing_time"":2745},{""page_index"":2,""viewing_time"":144088},{""page_index"":3,""viewing_time"":1830}]",,,,,,,,,,,,,,,,,
introduction,19,432948,0.0-8.0-0.0,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,img/Red_circle.png,2074.0,calibration,,,,,,,,,,,,,,
introduction,20,436198,0.0-8.0-1.0-0.0,ns9nzan7,,,,,,3245.0,3312,5df15bc3361a8506b94f79ed,,3312,,calibration,,,,,,,,,,,,,,
introduction,21,436199,0.0-8.0-2.0,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,,,,,,,,,,,,,,,,,
introduction,22,438205,0.0-8.0-0.1,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,<p>CAREFUL. That was too slow.</p>,3116.0,calibration,,,,,,,,,,,,,,
introduction,23,441133,0.0-8.0-1.1-0.1,ns9nzan7,,,,,,2926.0,2322,5df15bc3361a8506b94f79ed,,2322,,calibration,,,,,,,,,,,,,,
introduction,24,441133,0.0-8.0-2.1,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,,,,,,,,,,,,,,,,,
introduction,25,443147,0.0-8.0-0.2,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,<p>CAREFUL. That was too slow.</p>,1470.0,calibration,,,,,,,,,,,,,,
introduction,26,444361,0.0-8.0-1.2-0.2,ns9nzan7,,,,,,1212.0,113,5df15bc3361a8506b94f79ed,,113,,calibration,,,,,,,,,,,,,,
introduction,27,444362,0.0-8.0-2.2,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,,,,,,,,,,,,,,,,,
introduction,28,445841,0.0-8.0-0.3,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,img/Red_circle.png,2543.0,calibration,,,,,,,,,,,,,,
introduction,29,447246,0.0-8.0-1.3-0.3,ns9nzan7,,,,,,1404.0,2233,5df15bc3361a8506b94f79ed,,2233,,calibration,,,,,,,,,,,,,,
introduction,30,447247,0.0-8.0-2.3,ns9nzan7,,,,,,,,5df15bc3361a8506b94f79ed,,,,,,,,,,,,,,,,,,
