trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,17820,0.0-2.0,50n331ky,,,,,,8647.0,5c3f792a337ac90001a5352c,5c3f792a337ac90001a5352c,,,,,,,,,,,,,,,,,,
introduction,3,21622,0.0-3.0,50n331ky,,,,,,3800.0,5c3f792a337ac90001a5352c,5c3f792a337ac90001a5352c,,,,,,,,,,,,,,,,,,
introduction,4,45787,0.0-4.0-0.0,50n331ky,,,,,,24163.0,,5c3f792a337ac90001a5352c,"[{""page_index"":0,""viewing_time"":1709},{""page_index"":1,""viewing_time"":18729},{""page_index"":2,""viewing_time"":3725}]",,,,,,,,,,,,,,,,,
introduction,5,46445,0.0-5.0-0.0,50n331ky,,,,,,658.0,1,5c3f792a337ac90001a5352c,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,46963,0.0-5.0-0.1,50n331ky,,,,,,516.0,2,5c3f792a337ac90001a5352c,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,47728,0.0-5.0-0.2,50n331ky,,,,,,765.0,1,5c3f792a337ac90001a5352c,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,49145,0.0-5.0-0.3,50n331ky,,,,,,1417.0,3,5c3f792a337ac90001a5352c,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,49933,0.0-5.0-0.4,50n331ky,,,,,,787.0,2,5c3f792a337ac90001a5352c,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,50540,0.0-5.0-0.5,50n331ky,,,,,,607.0,3,5c3f792a337ac90001a5352c,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,51125,0.0-5.0-0.6,50n331ky,,,,,,585.0,1,5c3f792a337ac90001a5352c,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,51665,0.0-5.0-0.7,50n331ky,,,,,,540.0,2,5c3f792a337ac90001a5352c,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,52385,0.0-5.0-0.8,50n331ky,,,,,,720.0,3,5c3f792a337ac90001a5352c,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,53016,0.0-5.0-0.9,50n331ky,,,,,,630.0,2,5c3f792a337ac90001a5352c,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,53555,0.0-5.0-0.10,50n331ky,,,,,,540.0,1,5c3f792a337ac90001a5352c,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,54207,0.0-5.0-0.11,50n331ky,,,,,,651.0,3,5c3f792a337ac90001a5352c,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,95759,0.0-6.0-0.0,50n331ky,,,,,,41551.0,,5c3f792a337ac90001a5352c,"[{""page_index"":0,""viewing_time"":7059},{""page_index"":1,""viewing_time"":2374},{""page_index"":2,""viewing_time"":29845},{""page_index"":3,""viewing_time"":2273}]",,,,,,,,,,,,,,,,,
introduction,19,112266,0.0-8.0-0.0,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,img/Red_circle.png,1103.0,calibration,,,,,,,,,,,,,,
introduction,20,114441,0.0-8.0-1.0-0.0,50n331ky,,,,,,2173.0,3311,5c3f792a337ac90001a5352c,,3311,,calibration,,,,,,,,,,,,,,
introduction,21,114443,0.0-8.0-2.0,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,,,,,,,,,,,,,,,,,
introduction,22,115548,0.0-8.0-0.1,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,img/Red_circle.png,2709.0,calibration,,,,,,,,,,,,,,
introduction,23,116622,0.0-8.0-1.1-0.1,50n331ky,,,,,,1072.0,11,5c3f792a337ac90001a5352c,,11,,calibration,,,,,,,,,,,,,,
introduction,24,116623,0.0-8.0-2.1,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,,,,,,,,,,,,,,,,,
introduction,25,118623,0.0-8.0-0.2,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,<p>CAREFUL. That was too slow.</p>,1844.0,calibration,,,,,,,,,,,,,,
introduction,26,120178,0.0-8.0-1.2-0.2,50n331ky,,,,,,1553.0,131,5c3f792a337ac90001a5352c,,131,,calibration,,,,,,,,,,,,,,
introduction,27,120178,0.0-8.0-2.2,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,,,,,,,,,,,,,,,,,
introduction,28,122024,0.0-8.0-0.3,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,img/Red_circle.png,1243.0,calibration,,,,,,,,,,,,,,
introduction,29,124183,0.0-8.0-1.3-0.3,50n331ky,,,,,,2158.0,3132,5c3f792a337ac90001a5352c,,3132,,calibration,,,,,,,,,,,,,,
introduction,30,124184,0.0-8.0-2.3,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,,,,,,,,,,,,,,,,,
introduction,31,125429,0.0-8.0-0.4,50n331ky,,,,,,,,5c3f792a337ac90001a5352c,,img/Red_circle.png,2158.0,calibration,,,,,,,,,,,,,,
