trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,7112,0.0-2.0,nyqayu84,,,,,,3888.0,568c67547374ad000cc7448c,568c67547374ad000cc7448c,,,,,,,,,,,,,,,,,,
introduction,3,10126,0.0-3.0,nyqayu84,,,,,,3012.0,568c67547374ad000cc7448c,568c67547374ad000cc7448c,,,,,,,,,,,,,,,,,,
introduction,4,17980,0.0-4.0-0.0,nyqayu84,,,,,,7852.0,,568c67547374ad000cc7448c,"[{""page_index"":0,""viewing_time"":1423},{""page_index"":1,""viewing_time"":5175},{""page_index"":2,""viewing_time"":1254}]",,,,,,,,,,,,,,,,,
introduction,5,19994,0.0-5.0-0.0,nyqayu84,,,,,,2013.0,1,568c67547374ad000cc7448c,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,20529,0.0-5.0-0.1,nyqayu84,,,,,,535.0,2,568c67547374ad000cc7448c,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,21183,0.0-5.0-0.2,nyqayu84,,,,,,653.0,1,568c67547374ad000cc7448c,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,21776,0.0-5.0-0.3,nyqayu84,,,,,,593.0,3,568c67547374ad000cc7448c,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,22380,0.0-5.0-0.4,nyqayu84,,,,,,603.0,2,568c67547374ad000cc7448c,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,23025,0.0-5.0-0.5,nyqayu84,,,,,,644.0,3,568c67547374ad000cc7448c,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,23632,0.0-5.0-0.6,nyqayu84,,,,,,606.0,1,568c67547374ad000cc7448c,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,24156,0.0-5.0-0.7,nyqayu84,,,,,,524.0,2,568c67547374ad000cc7448c,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,24832,0.0-5.0-0.8,nyqayu84,,,,,,675.0,3,568c67547374ad000cc7448c,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,25506,0.0-5.0-0.9,nyqayu84,,,,,,673.0,2,568c67547374ad000cc7448c,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,26098,0.0-5.0-0.10,nyqayu84,,,,,,592.0,1,568c67547374ad000cc7448c,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,26738,0.0-5.0-0.11,nyqayu84,,,,,,639.0,3,568c67547374ad000cc7448c,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,50207,0.0-6.0-0.0,nyqayu84,,,,,,23469.0,,568c67547374ad000cc7448c,"[{""page_index"":0,""viewing_time"":3046},{""page_index"":1,""viewing_time"":3089},{""page_index"":2,""viewing_time"":15525},{""page_index"":3,""viewing_time"":1808}]",,,,,,,,,,,,,,,,,
introduction,19,65325,0.0-8.0-0.0,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,img/Red_circle.png,1107.0,calibration,,,,,,,,,,,,,,
introduction,20,67173,0.0-8.0-1.0-0.0,nyqayu84,,,,,,1845.0,112,568c67547374ad000cc7448c,,112,,calibration,,,,,,,,,,,,,,
introduction,21,67175,0.0-8.0-2.0,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,,,,,,,,,,,,,,,,,
introduction,22,68289,0.0-8.0-0.1,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,img/Red_circle.png,3138.0,calibration,,,,,,,,,,,,,,
introduction,23,69893,0.0-8.0-1.1-0.1,nyqayu84,,,,,,1602.0,32,568c67547374ad000cc7448c,,32,,calibration,,,,,,,,,,,,,,
introduction,24,69894,0.0-8.0-2.1,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,,,,,,,,,,,,,,,,,
introduction,25,71910,0.0-8.0-0.2,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,<p>CAREFUL. That was too slow.</p>,2645.0,calibration,,,,,,,,,,,,,,
introduction,26,73909,0.0-8.0-1.2-0.2,nyqayu84,,,,,,1997.0,3323,568c67547374ad000cc7448c,,3323,,calibration,,,,,,,,,,,,,,
introduction,27,73910,0.0-8.0-2.2,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,,,,,,,,,,,,,,,,,
introduction,28,75913,0.0-8.0-0.3,nyqayu84,,,,,,,,568c67547374ad000cc7448c,,<p>CAREFUL. That was too slow.</p>,1316.0,calibration,,,,,,,,,,,,,,
introduction,29,77892,0.0-8.0-1.3-0.3,nyqayu84,,,,,,1976.0,1312,568c67547374ad000cc7448c,,1312,,calibration,,,,,,,,,,,,,,
