trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,6839,0.0-2.0,3f0o1sww,,,,,,4363.0,6629590de0554e4996934b9e,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,3,11923,0.0-3.0,3f0o1sww,,,,,,5082.0,6629590de0554e4996934b9e,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,4,64833,0.0-4.0-0.0,3f0o1sww,,,,,,52909.0,,6629590de0554e4996934b9e,"[{""page_index"":0,""viewing_time"":1561},{""page_index"":1,""viewing_time"":40004},{""page_index"":2,""viewing_time"":11344}]",,,,,,,,,,,,,,,,,
introduction,5,65881,0.0-5.0-0.0,3f0o1sww,,,,,,1047.0,1,6629590de0554e4996934b9e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,66632,0.0-5.0-0.1,3f0o1sww,,,,,,750.0,2,6629590de0554e4996934b9e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,67224,0.0-5.0-0.2,3f0o1sww,,,,,,591.0,1,6629590de0554e4996934b9e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,67880,0.0-5.0-0.3,3f0o1sww,,,,,,655.0,3,6629590de0554e4996934b9e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,68463,0.0-5.0-0.4,3f0o1sww,,,,,,582.0,2,6629590de0554e4996934b9e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,69032,0.0-5.0-0.5,3f0o1sww,,,,,,569.0,3,6629590de0554e4996934b9e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,69568,0.0-5.0-0.6,3f0o1sww,,,,,,535.0,1,6629590de0554e4996934b9e,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,70088,0.0-5.0-0.7,3f0o1sww,,,,,,519.0,2,6629590de0554e4996934b9e,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,70615,0.0-5.0-0.8,3f0o1sww,,,,,,527.0,3,6629590de0554e4996934b9e,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,71136,0.0-5.0-0.9,3f0o1sww,,,,,,520.0,2,6629590de0554e4996934b9e,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,71623,0.0-5.0-0.10,3f0o1sww,,,,,,486.0,1,6629590de0554e4996934b9e,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,72128,0.0-5.0-0.11,3f0o1sww,,,,,,505.0,3,6629590de0554e4996934b9e,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,138031,0.0-6.0-0.0,3f0o1sww,,,,,,65903.0,,6629590de0554e4996934b9e,"[{""page_index"":0,""viewing_time"":4091},{""page_index"":1,""viewing_time"":7034},{""page_index"":2,""viewing_time"":51274},{""page_index"":3,""viewing_time"":3504}]",,,,,,,,,,,,,,,,,
introduction,19,182898,0.0-8.0-0.0,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,img/Red_circle.png,3169.0,calibration,,,,,,,,,,,,,,
introduction,20,184048,0.0-8.0-1.0-0.0,3f0o1sww,,,,,,1145.0,222,6629590de0554e4996934b9e,,222,,calibration,,,,,,,,,,,,,,
introduction,21,184049,0.0-8.0-2.0,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,22,186055,0.0-8.0-0.1,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,<p>CAREFUL. That was too slow.</p>,2848.0,calibration,,,,,,,,,,,,,,
introduction,23,187640,0.0-8.0-1.1-0.1,3f0o1sww,,,,,,1583.0,231,6629590de0554e4996934b9e,,231,,calibration,,,,,,,,,,,,,,
introduction,24,187640,0.0-8.0-2.1,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,25,189645,0.0-8.0-0.2,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,<p>CAREFUL. That was too slow.</p>,1143.0,calibration,,,,,,,,,,,,,,
introduction,26,190839,0.0-8.0-1.2-0.2,3f0o1sww,,,,,,1192.0,122,6629590de0554e4996934b9e,,122,,calibration,,,,,,,,,,,,,,
introduction,27,190840,0.0-8.0-2.2,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,28,191992,0.0-8.0-0.3,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,img/Red_circle.png,2271.0,calibration,,,,,,,,,,,,,,
introduction,29,193519,0.0-8.0-1.3-0.3,3f0o1sww,,,,,,1524.0,331,6629590de0554e4996934b9e,,331,,calibration,,,,,,,,,,,,,,
introduction,30,193520,0.0-8.0-2.3,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,31,195536,0.0-8.0-0.4,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,<p>CAREFUL. That was too slow.</p>,2656.0,calibration,,,,,,,,,,,,,,
introduction,32,196991,0.0-8.0-1.4-0.4,3f0o1sww,,,,,,1452.0,213,6629590de0554e4996934b9e,,213,,calibration,,,,,,,,,,,,,,
introduction,33,196992,0.0-8.0-2.4,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,,,,,,,,,,,,,,,,,
introduction,34,198996,0.0-8.0-0.5,3f0o1sww,,,,,,,,6629590de0554e4996934b9e,,<p>CAREFUL. That was too slow.</p>,3327.0,calibration,,,,,,,,,,,,,,
introduction,35,200143,0.0-8.0-1.5-0.5,3f0o1sww,,,,,,1144.0,123,6629590de0554e4996934b9e,,123,,calibration,,,,,,,,,,,,,,
