trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,5431,0.0-2.0,zvmmp65o,,,,,,2322.0,5dc592c6aa431440aa755d5b,5dc592c6aa431440aa755d5b,,,,,,,,,,,,,,,,,,
introduction,3,7496,0.0-3.0,zvmmp65o,,,,,,2059.0,5dc592c6aa431440aa755d5b,5dc592c6aa431440aa755d5b,,,,,,,,,,,,,,,,,,
introduction,4,10328,0.0-4.0-0.0,zvmmp65o,,,,,,2831.0,,5dc592c6aa431440aa755d5b,"[{""page_index"":0,""viewing_time"":647},{""page_index"":1,""viewing_time"":1434},{""page_index"":2,""viewing_time"":749}]",,,,,,,,,,,,,,,,,
introduction,5,10879,0.0-5.0-0.0,zvmmp65o,,,,,,549.0,1,5dc592c6aa431440aa755d5b,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,11249,0.0-5.0-0.1,zvmmp65o,,,,,,369.0,2,5dc592c6aa431440aa755d5b,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,11751,0.0-5.0-0.2,zvmmp65o,,,,,,501.0,1,5dc592c6aa431440aa755d5b,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,12289,0.0-5.0-0.3,zvmmp65o,,,,,,536.0,3,5dc592c6aa431440aa755d5b,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,13246,0.0-5.0-0.4,zvmmp65o,,,,,,955.0,2,5dc592c6aa431440aa755d5b,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,13788,0.0-5.0-0.5,zvmmp65o,,,,,,540.0,3,5dc592c6aa431440aa755d5b,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,14476,0.0-5.0-0.6,zvmmp65o,,,,,,686.0,1,5dc592c6aa431440aa755d5b,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,14851,0.0-5.0-0.7,zvmmp65o,,,,,,373.0,2,5dc592c6aa431440aa755d5b,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,15522,0.0-5.0-0.8,zvmmp65o,,,,,,670.0,3,5dc592c6aa431440aa755d5b,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,15905,0.0-5.0-0.9,zvmmp65o,,,,,,382.0,2,5dc592c6aa431440aa755d5b,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,16354,0.0-5.0-0.10,zvmmp65o,,,,,,446.0,1,5dc592c6aa431440aa755d5b,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,16816,0.0-5.0-0.11,zvmmp65o,,,,,,462.0,3,5dc592c6aa431440aa755d5b,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,25964,0.0-6.0-0.0,zvmmp65o,,,,,,9147.0,,5dc592c6aa431440aa755d5b,"[{""page_index"":0,""viewing_time"":1060},{""page_index"":1,""viewing_time"":966},{""page_index"":2,""viewing_time"":5966},{""page_index"":3,""viewing_time"":1155}]",,,,,,,,,,,,,,,,,
introduction,19,40547,0.0-8.0-0.0,zvmmp65o,,,,,,,,5dc592c6aa431440aa755d5b,,img/Red_circle.png,3095.0,calibration,,,,,,,,,,,,,,
introduction,20,43532,0.0-8.0-1.0-0.0,zvmmp65o,,,,,,2977.0,13132,5dc592c6aa431440aa755d5b,,1312,,calibration,,,,,,,,,,,,,,
introduction,21,45710,0.0-8.0-1.1-0.1,zvmmp65o,,,,,,2172.0,1322,5dc592c6aa431440aa755d5b,,1312,,calibration,,,,,,,,,,,,,,
introduction,22,47946,0.0-8.0-1.2-0.2,zvmmp65o,,,,,,2230.0,1312,5dc592c6aa431440aa755d5b,,1312,,calibration,,,,,,,,,,,,,,
introduction,23,49948,0.0-8.0-2.0,zvmmp65o,,,,,,,,5dc592c6aa431440aa755d5b,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,24,53049,0.0-8.0-0.1,zvmmp65o,,,,,,,,5dc592c6aa431440aa755d5b,,img/Red_circle.png,1654.0,calibration,,,,,,,,,,,,,,
introduction,25,54763,0.0-8.0-1.3-0.3,zvmmp65o,,,,,,1706.0,2211,5dc592c6aa431440aa755d5b,,2211,,calibration,,,,,,,,,,,,,,
introduction,26,54764,0.0-8.0-2.1,zvmmp65o,,,,,,,,5dc592c6aa431440aa755d5b,,,,,,,,,,,,,,,,,,
introduction,27,56421,0.0-8.0-0.2,zvmmp65o,,,,,,,,5dc592c6aa431440aa755d5b,,img/Red_circle.png,1843.0,calibration,,,,,,,,,,,,,,
introduction,28,58459,0.0-8.0-1.4-0.4,zvmmp65o,,,,,,2027.0,2113,5dc592c6aa431440aa755d5b,,2113,,calibration,,,,,,,,,,,,,,
introduction,29,58459,0.0-8.0-2.2,zvmmp65o,,,,,,,,5dc592c6aa431440aa755d5b,,,,,,,,,,,,,,,,,,
