trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,10238,0.0-2.0,je1gskop,,,,,,5194.0,59c96ffd21454d000194c258,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,3,15038,0.0-3.0,je1gskop,,,,,,4798.0,59c96ffd21454d000194c258,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,4,26037,0.0-4.0-0.0,je1gskop,,,,,,10999.0,,59c96ffd21454d000194c258,"[{""page_index"":0,""viewing_time"":3727},{""page_index"":1,""viewing_time"":4456},{""page_index"":2,""viewing_time"":2816}]",,,,,,,,,,,,,,,,,
introduction,5,26984,0.0-5.0-0.0,je1gskop,,,,,,946.0,1,59c96ffd21454d000194c258,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,27440,0.0-5.0-0.1,je1gskop,,,,,,455.0,2,59c96ffd21454d000194c258,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,28227,0.0-5.0-0.2,je1gskop,,,,,,787.0,1,59c96ffd21454d000194c258,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,28910,0.0-5.0-0.3,je1gskop,,,,,,682.0,3,59c96ffd21454d000194c258,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,29438,0.0-5.0-0.4,je1gskop,,,,,,528.0,2,59c96ffd21454d000194c258,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,30030,0.0-5.0-0.5,je1gskop,,,,,,592.0,3,59c96ffd21454d000194c258,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,30632,0.0-5.0-0.6,je1gskop,,,,,,601.0,1,59c96ffd21454d000194c258,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,31179,0.0-5.0-0.7,je1gskop,,,,,,547.0,2,59c96ffd21454d000194c258,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,31704,0.0-5.0-0.8,je1gskop,,,,,,524.0,3,59c96ffd21454d000194c258,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,32262,0.0-5.0-0.9,je1gskop,,,,,,558.0,2,59c96ffd21454d000194c258,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,32712,0.0-5.0-0.10,je1gskop,,,,,,449.0,1,59c96ffd21454d000194c258,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,33377,0.0-5.0-0.11,je1gskop,,,,,,665.0,3,59c96ffd21454d000194c258,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,55325,0.0-6.0-0.0,je1gskop,,,,,,21948.0,,59c96ffd21454d000194c258,"[{""page_index"":0,""viewing_time"":1964},{""page_index"":1,""viewing_time"":2376},{""page_index"":2,""viewing_time"":14993},{""page_index"":3,""viewing_time"":2614}]",,,,,,,,,,,,,,,,,
introduction,19,73247,0.0-8.0-0.0,je1gskop,,,,,,,,59c96ffd21454d000194c258,,img/Red_circle.png,3340.0,calibration,,,,,,,,,,,,,,
introduction,20,76744,0.0-8.0-1.0-0.0,je1gskop,,,,,,3495.0,3132,59c96ffd21454d000194c258,,3132,,calibration,,,,,,,,,,,,,,
introduction,21,76745,0.0-8.0-2.0,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,22,78757,0.0-8.0-0.1,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,2986.0,calibration,,,,,,,,,,,,,,
introduction,23,80108,0.0-8.0-1.1-0.1,je1gskop,,,,,,1350.0,11,59c96ffd21454d000194c258,,11,,calibration,,,,,,,,,,,,,,
introduction,24,80109,0.0-8.0-2.1,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,25,82117,0.0-8.0-0.2,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,1163.0,calibration,,,,,,,,,,,,,,
introduction,26,83685,0.0-8.0-1.2-0.2,je1gskop,,,,,,1566.0,311,59c96ffd21454d000194c258,,311,,calibration,,,,,,,,,,,,,,
introduction,27,83686,0.0-8.0-2.2,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,28,84861,0.0-8.0-0.3,je1gskop,,,,,,,,59c96ffd21454d000194c258,,img/Red_circle.png,3201.0,calibration,,,,,,,,,,,,,,
introduction,29,87073,0.0-8.0-1.3-0.3,je1gskop,,,,,,2210.0,1323,59c96ffd21454d000194c258,,1323,,calibration,,,,,,,,,,,,,,
introduction,30,87074,0.0-8.0-2.3,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,31,89090,0.0-8.0-0.4,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,2795.0,calibration,,,,,,,,,,,,,,
introduction,32,90803,0.0-8.0-1.4-0.4,je1gskop,,,,,,1712.0,32,59c96ffd21454d000194c258,,32,,calibration,,,,,,,,,,,,,,
introduction,33,90804,0.0-8.0-2.4,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,34,92817,0.0-8.0-0.5,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,2734.0,calibration,,,,,,,,,,,,,,
introduction,35,94504,0.0-8.0-1.5-0.5,je1gskop,,,,,,1686.0,1133,59c96ffd21454d000194c258,,1133,,calibration,,,,,,,,,,,,,,
introduction,36,94505,0.0-8.0-2.5,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,37,96513,0.0-8.0-0.6,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,2890.0,calibration,,,,,,,,,,,,,,
introduction,38,98200,0.0-8.0-1.6-0.6,je1gskop,,,,,,1685.0,2122,59c96ffd21454d000194c258,,2122,,calibration,,,,,,,,,,,,,,
introduction,39,98200,0.0-8.0-2.6,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,40,100207,0.0-8.0-0.7,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,1244.0,calibration,,,,,,,,,,,,,,
introduction,41,101776,0.0-8.0-1.7-0.7,je1gskop,,,,,,1568.0,123,59c96ffd21454d000194c258,,123,,calibration,,,,,,,,,,,,,,
introduction,42,101777,0.0-8.0-2.7,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,43,103026,0.0-8.0-0.8,je1gskop,,,,,,,,59c96ffd21454d000194c258,,img/Red_circle.png,2498.0,calibration,,,,,,,,,,,,,,
introduction,44,104698,0.0-8.0-1.8-0.8,je1gskop,,,,,,1671.0,3113,59c96ffd21454d000194c258,,3113,,calibration,,,,,,,,,,,,,,
introduction,45,104699,0.0-8.0-2.8,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,46,106705,0.0-8.0-0.9,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,2232.0,calibration,,,,,,,,,,,,,,
introduction,47,108776,0.0-8.0-1.9-0.9,je1gskop,,,,,,2069.0,2113,59c96ffd21454d000194c258,,2113,,calibration,,,,,,,,,,,,,,
introduction,48,108777,0.0-8.0-2.9,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,49,110787,0.0-8.0-0.10,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,1184.0,calibration,,,,,,,,,,,,,,
introduction,50,112704,0.0-8.0-1.10-0.10,je1gskop,,,,,,1916.0,3132,59c96ffd21454d000194c258,,3132,,calibration,,,,,,,,,,,,,,
introduction,51,112705,0.0-8.0-2.10,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,52,113898,0.0-8.0-0.11,je1gskop,,,,,,,,59c96ffd21454d000194c258,,img/Red_circle.png,2684.0,calibration,,,,,,,,,,,,,,
introduction,53,115724,0.0-8.0-1.11-0.11,je1gskop,,,,,,1824.0,331,59c96ffd21454d000194c258,,331,,calibration,,,,,,,,,,,,,,
introduction,54,115724,0.0-8.0-2.11,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,55,117732,0.0-8.0-0.12,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,2115.0,calibration,,,,,,,,,,,,,,
introduction,56,119822,0.0-8.0-1.12-0.12,je1gskop,,,,,,2088.0,3133,59c96ffd21454d000194c258,,3133,,calibration,,,,,,,,,,,,,,
introduction,57,119823,0.0-8.0-2.12,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,58,121832,0.0-8.0-0.13,je1gskop,,,,,,,,59c96ffd21454d000194c258,,<p>CAREFUL. That was too slow.</p>,1389.0,calibration,,,,,,,,,,,,,,
introduction,59,124796,0.0-8.0-1.13-0.13,je1gskop,,,,,,2962.0,3311,59c96ffd21454d000194c258,,3311,,calibration,,,,,,,,,,,,,,
introduction,60,124797,0.0-8.0-2.13,je1gskop,,,,,,,,59c96ffd21454d000194c258,,,,,,,,,,,,,,,,,,
introduction,61,126195,0.0-8.0-0.14,je1gskop,,,,,,,,59c96ffd21454d000194c258,,img/Red_circle.png,3203.0,calibration,,,,,,,,,,,,,,
introduction,62,127514,0.0-8.0-1.14-0.14,je1gskop,,,,,,1318.0,32,59c96ffd21454d000194c258,,3212,,calibration,,,,,,,,,,,,,,
