trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,14066,0.0-2.0,wt8d6263,,,,,,10994.0,66d5353794a257d22919673b,66d5353794a257d22919673b,,,,,,,,,,,,,,,,,,
introduction,3,21366,0.0-3.0,wt8d6263,,,,,,7293.0,66d5353794a257d22919673b,66d5353794a257d22919673b,,,,,,,,,,,,,,,,,,
introduction,4,39937,0.0-4.0-0.0,wt8d6263,,,,,,18570.0,,66d5353794a257d22919673b,"[{""page_index"":0,""viewing_time"":2577},{""page_index"":1,""viewing_time"":13276},{""page_index"":2,""viewing_time"":2717}]",,,,,,,,,,,,,,,,,
introduction,5,40650,0.0-5.0-0.0,wt8d6263,,,,,,711.0,1,66d5353794a257d22919673b,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,41494,0.0-5.0-0.1,wt8d6263,,,,,,843.0,2,66d5353794a257d22919673b,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,42512,0.0-5.0-0.2,wt8d6263,,,,,,1017.0,1,66d5353794a257d22919673b,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,43339,0.0-5.0-0.3,wt8d6263,,,,,,826.0,3,66d5353794a257d22919673b,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,44401,0.0-5.0-0.4,wt8d6263,,,,,,1061.0,2,66d5353794a257d22919673b,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,45338,0.0-5.0-0.5,wt8d6263,,,,,,935.0,3,66d5353794a257d22919673b,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,46130,0.0-5.0-0.6,wt8d6263,,,,,,791.0,1,66d5353794a257d22919673b,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,46820,0.0-5.0-0.7,wt8d6263,,,,,,690.0,2,66d5353794a257d22919673b,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,47505,0.0-5.0-0.8,wt8d6263,,,,,,685.0,3,66d5353794a257d22919673b,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,48312,0.0-5.0-0.9,wt8d6263,,,,,,806.0,2,66d5353794a257d22919673b,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,48980,0.0-5.0-0.10,wt8d6263,,,,,,668.0,1,66d5353794a257d22919673b,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,49910,0.0-5.0-0.11,wt8d6263,,,,,,930.0,3,66d5353794a257d22919673b,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,97114,0.0-6.0-0.0,wt8d6263,,,,,,47203.0,,66d5353794a257d22919673b,"[{""page_index"":0,""viewing_time"":2774},{""page_index"":1,""viewing_time"":7649},{""page_index"":2,""viewing_time"":34729},{""page_index"":3,""viewing_time"":2051}]",,,,,,,,,,,,,,,,,
introduction,19,119740,0.0-8.0-0.0,wt8d6263,,,,,,,,66d5353794a257d22919673b,,img/Red_circle.png,1640.0,calibration,,,,,,,,,,,,,,
introduction,20,126011,0.0-8.0-1.0-0.0,wt8d6263,,,,,,6263.0,223,66d5353794a257d22919673b,,223,,calibration,,,,,,,,,,,,,,
introduction,21,128026,0.0-8.0-2.0,wt8d6263,,,,,,,,66d5353794a257d22919673b,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,129772,0.0-8.0-0.1,wt8d6263,,,,,,,,66d5353794a257d22919673b,,img/Red_circle.png,3311.0,calibration,,,,,,,,,,,,,,
introduction,23,135325,0.0-8.0-1.1-0.1,wt8d6263,,,,,,5537.0,2322,66d5353794a257d22919673b,,2322,,calibration,,,,,,,,,,,,,,
introduction,24,137343,0.0-8.0-2.1,wt8d6263,,,,,,,,66d5353794a257d22919673b,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,25,140659,0.0-8.0-0.2,wt8d6263,,,,,,,,66d5353794a257d22919673b,,img/Red_circle.png,2024.0,calibration,,,,,,,,,,,,,,
introduction,26,145351,0.0-8.0-1.2-0.2,wt8d6263,,,,,,4677.0,2132,66d5353794a257d22919673b,,2132,,calibration,,,,,,,,,,,,,,
introduction,27,147575,0.0-8.0-2.2,wt8d6263,,,,,,,,66d5353794a257d22919673b,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,28,149601,0.0-8.0-0.3,wt8d6263,,,,,,,,66d5353794a257d22919673b,,img/Red_circle.png,3468.0,calibration,,,,,,,,,,,,,,
introduction,29,152535,0.0-8.0-1.3-0.3,wt8d6263,,,,,,2924.0,3232,66d5353794a257d22919673b,,3232,,calibration,,,,,,,,,,,,,,
introduction,30,152536,0.0-8.0-2.3,wt8d6263,,,,,,,,66d5353794a257d22919673b,,,,,,,,,,,,,,,,,,
introduction,31,154550,0.0-8.0-0.4,wt8d6263,,,,,,,,66d5353794a257d22919673b,,<p>CAREFUL. That was too slow.</p>,3005.0,calibration,,,,,,,,,,,,,,
introduction,32,157018,0.0-8.0-1.4-0.4,wt8d6263,,,,,,2460.0,3322,66d5353794a257d22919673b,,3322,,calibration,,,,,,,,,,,,,,
introduction,33,157020,0.0-8.0-2.4,wt8d6263,,,,,,,,66d5353794a257d22919673b,,,,,,,,,,,,,,,,,,
introduction,34,159031,0.0-8.0-0.5,wt8d6263,,,,,,,,66d5353794a257d22919673b,,<p>CAREFUL. That was too slow.</p>,3267.0,calibration,,,,,,,,,,,,,,
introduction,35,161839,0.0-8.0-1.5-0.5,wt8d6263,,,,,,2801.0,1311,66d5353794a257d22919673b,,1311,,calibration,,,,,,,,,,,,,,
introduction,36,161840,0.0-8.0-2.5,wt8d6263,,,,,,,,66d5353794a257d22919673b,,,,,,,,,,,,,,,,,,
introduction,37,163864,0.0-8.0-0.6,wt8d6263,,,,,,,,66d5353794a257d22919673b,,<p>CAREFUL. That was too slow.</p>,2021.0,calibration,,,,,,,,,,,,,,
introduction,38,167135,0.0-8.0-1.6-0.6,wt8d6263,,,,,,3266.0,2121,66d5353794a257d22919673b,,2121,,calibration,,,,,,,,,,,,,,
introduction,39,167136,0.0-8.0-2.6,wt8d6263,,,,,,,,66d5353794a257d22919673b,,,,,,,,,,,,,,,,,,
