trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,14407,0.0-2.0,y5q0wg0f,,,,,,3562.0,611842195ebcbb197bc11c0e,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,3,17235,0.0-3.0,y5q0wg0f,,,,,,2826.0,611842195ebcbb197bc11c0e,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,4,23369,0.0-4.0-0.0,y5q0wg0f,,,,,,6133.0,,611842195ebcbb197bc11c0e,"[{""page_index"":0,""viewing_time"":1116},{""page_index"":1,""viewing_time"":3866},{""page_index"":2,""viewing_time"":1150}]",,,,,,,,,,,,,,,,,
introduction,5,24828,0.0-5.0-0.0,y5q0wg0f,,,,,,1458.0,1,611842195ebcbb197bc11c0e,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,25748,0.0-5.0-0.1,y5q0wg0f,,,,,,919.0,2,611842195ebcbb197bc11c0e,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,26802,0.0-5.0-0.2,y5q0wg0f,,,,,,1054.0,1,611842195ebcbb197bc11c0e,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,27545,0.0-5.0-0.3,y5q0wg0f,,,,,,742.0,3,611842195ebcbb197bc11c0e,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,28190,0.0-5.0-0.4,y5q0wg0f,,,,,,644.0,2,611842195ebcbb197bc11c0e,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,29728,0.0-5.0-0.5,y5q0wg0f,,,,,,1537.0,3,611842195ebcbb197bc11c0e,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,30485,0.0-5.0-0.6,y5q0wg0f,,,,,,757.0,1,611842195ebcbb197bc11c0e,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,31012,0.0-5.0-0.7,y5q0wg0f,,,,,,527.0,2,611842195ebcbb197bc11c0e,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,31518,0.0-5.0-0.8,y5q0wg0f,,,,,,506.0,3,611842195ebcbb197bc11c0e,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,32057,0.0-5.0-0.9,y5q0wg0f,,,,,,539.0,2,611842195ebcbb197bc11c0e,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,32628,0.0-5.0-0.10,y5q0wg0f,,,,,,570.0,1,611842195ebcbb197bc11c0e,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,33340,0.0-5.0-0.11,y5q0wg0f,,,,,,713.0,3,611842195ebcbb197bc11c0e,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,48639,0.0-6.0-0.0,y5q0wg0f,,,,,,15298.0,,611842195ebcbb197bc11c0e,"[{""page_index"":0,""viewing_time"":1156},{""page_index"":1,""viewing_time"":1591},{""page_index"":2,""viewing_time"":11109},{""page_index"":3,""viewing_time"":1442}]",,,,,,,,,,,,,,,,,
introduction,19,70240,0.0-8.0-0.0,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,1452.0,calibration,,,,,,,,,,,,,,
introduction,20,73086,0.0-8.0-1.0-0.0,y5q0wg0f,,,,,,2844.0,3211,611842195ebcbb197bc11c0e,,3211,,calibration,,,,,,,,,,,,,,
introduction,21,73087,0.0-8.0-2.0,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,22,74543,0.0-8.0-0.1,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,3204.0,calibration,,,,,,,,,,,,,,
introduction,23,76126,0.0-8.0-1.1-0.1,y5q0wg0f,,,,,,1581.0,223,611842195ebcbb197bc11c0e,,223,,calibration,,,,,,,,,,,,,,
introduction,24,76127,0.0-8.0-2.1,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,25,78133,0.0-8.0-0.2,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,<p>CAREFUL. That was too slow.</p>,1171.0,calibration,,,,,,,,,,,,,,
introduction,26,80685,0.0-8.0-1.2-0.2,y5q0wg0f,,,,,,2550.0,3121,611842195ebcbb197bc11c0e,,3121,,calibration,,,,,,,,,,,,,,
introduction,27,80686,0.0-8.0-2.2,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,28,81859,0.0-8.0-0.3,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,2071.0,calibration,,,,,,,,,,,,,,
introduction,29,84532,0.0-8.0-1.3-0.3,y5q0wg0f,,,,,,2671.0,2132,611842195ebcbb197bc11c0e,,2132,,calibration,,,,,,,,,,,,,,
introduction,30,84533,0.0-8.0-2.3,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,31,86547,0.0-8.0-0.4,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,<p>CAREFUL. That was too slow.</p>,1026.0,calibration,,,,,,,,,,,,,,
introduction,32,88616,0.0-8.0-1.4-0.4,y5q0wg0f,,,,,,2067.0,3321,611842195ebcbb197bc11c0e,,3321,,calibration,,,,,,,,,,,,,,
introduction,33,88616,0.0-8.0-2.4,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,34,89650,0.0-8.0-0.5,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,2881.0,calibration,,,,,,,,,,,,,,
introduction,35,91902,0.0-8.0-1.5-0.5,y5q0wg0f,,,,,,2250.0,2123,611842195ebcbb197bc11c0e,,2123,,calibration,,,,,,,,,,,,,,
introduction,36,91902,0.0-8.0-2.5,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,37,93908,0.0-8.0-0.6,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,<p>CAREFUL. That was too slow.</p>,1299.0,calibration,,,,,,,,,,,,,,
introduction,38,96099,0.0-8.0-1.6-0.6,y5q0wg0f,,,,,,2189.0,1132,611842195ebcbb197bc11c0e,,1132,,calibration,,,,,,,,,,,,,,
introduction,39,96100,0.0-8.0-2.6,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,40,97408,0.0-8.0-0.7,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,1898.0,calibration,,,,,,,,,,,,,,
introduction,41,100518,0.0-8.0-1.7-0.7,y5q0wg0f,,,,,,3108.0,1133,611842195ebcbb197bc11c0e,,1133,,calibration,,,,,,,,,,,,,,
introduction,42,100519,0.0-8.0-2.7,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,43,102422,0.0-8.0-0.8,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,1251.0,calibration,,,,,,,,,,,,,,
introduction,44,105268,0.0-8.0-1.8-0.8,y5q0wg0f,,,,,,2843.0,3132,611842195ebcbb197bc11c0e,,3132,,calibration,,,,,,,,,,,,,,
introduction,45,105268,0.0-8.0-2.8,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,46,106522,0.0-8.0-0.9,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,img/Red_circle.png,2246.0,calibration,,,,,,,,,,,,,,
introduction,47,108712,0.0-8.0-1.9-0.9,y5q0wg0f,,,,,,2187.0,2323,611842195ebcbb197bc11c0e,,2323,,calibration,,,,,,,,,,,,,,
introduction,48,108712,0.0-8.0-2.9,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,,,,,,,,,,,,,,,,,
introduction,49,110727,0.0-8.0-0.10,y5q0wg0f,,,,,,,,611842195ebcbb197bc11c0e,,<p>CAREFUL. That was too slow.</p>,1969.0,calibration,,,,,,,,,,,,,,
