trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,29791,0.0-2.0,9akf4a51,,,,,,25637.0,615b0d5665015ee78fe9789b,615b0d5665015ee78fe9789b,,,,,,,,,,,,,,,,,,
introduction,3,31357,0.0-3.0,9akf4a51,,,,,,1565.0,615b0d5665015ee78fe9789b,615b0d5665015ee78fe9789b,,,,,,,,,,,,,,,,,,
introduction,4,39921,0.0-4.0-0.0,9akf4a51,,,,,,8562.0,,615b0d5665015ee78fe9789b,"[{""page_index"":0,""viewing_time"":666},{""page_index"":1,""viewing_time"":6876},{""page_index"":2,""viewing_time"":1020}]",,,,,,,,,,,,,,,,,
introduction,5,40717,0.0-5.0-0.0,9akf4a51,,,,,,795.0,1,615b0d5665015ee78fe9789b,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,41157,0.0-5.0-0.1,9akf4a51,,,,,,440.0,2,615b0d5665015ee78fe9789b,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,41957,0.0-5.0-0.2,9akf4a51,,,,,,800.0,1,615b0d5665015ee78fe9789b,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,42596,0.0-5.0-0.3,9akf4a51,,,,,,639.0,3,615b0d5665015ee78fe9789b,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,43093,0.0-5.0-0.4,9akf4a51,,,,,,496.0,2,615b0d5665015ee78fe9789b,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,43621,0.0-5.0-0.5,9akf4a51,,,,,,528.0,3,615b0d5665015ee78fe9789b,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,44093,0.0-5.0-0.6,9akf4a51,,,,,,471.0,1,615b0d5665015ee78fe9789b,,Press: 1,,,,,,,,,,,,,,,,
