trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,7196,0.0-2.0,wjfwy9lo,,,,,,3978.0,5d510396f6725b001a4fc025,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,3,10203,0.0-3.0,wjfwy9lo,,,,,,3005.0,5d510396f6725b001a4fc025,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,4,18343,0.0-4.0-0.0,wjfwy9lo,,,,,,8138.0,,5d510396f6725b001a4fc025,"[{""page_index"":0,""viewing_time"":810},{""page_index"":1,""viewing_time"":6515},{""page_index"":2,""viewing_time"":813}]",,,,,,,,,,,,,,,,,
introduction,5,19292,0.0-5.0-0.0,wjfwy9lo,,,,,,947.0,1,5d510396f6725b001a4fc025,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,19855,0.0-5.0-0.1,wjfwy9lo,,,,,,562.0,2,5d510396f6725b001a4fc025,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,20843,0.0-5.0-0.2,wjfwy9lo,,,,,,987.0,1,5d510396f6725b001a4fc025,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,21639,0.0-5.0-0.3,wjfwy9lo,,,,,,795.0,3,5d510396f6725b001a4fc025,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,22209,0.0-5.0-0.4,wjfwy9lo,,,,,,569.0,2,5d510396f6725b001a4fc025,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,22877,0.0-5.0-0.5,wjfwy9lo,,,,,,667.0,3,5d510396f6725b001a4fc025,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,23412,0.0-5.0-0.6,wjfwy9lo,,,,,,534.0,1,5d510396f6725b001a4fc025,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,23935,0.0-5.0-0.7,wjfwy9lo,,,,,,522.0,2,5d510396f6725b001a4fc025,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,24391,0.0-5.0-0.8,wjfwy9lo,,,,,,456.0,3,5d510396f6725b001a4fc025,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,25136,0.0-5.0-0.9,wjfwy9lo,,,,,,744.0,2,5d510396f6725b001a4fc025,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,25739,0.0-5.0-0.10,wjfwy9lo,,,,,,602.0,1,5d510396f6725b001a4fc025,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,26464,0.0-5.0-0.11,wjfwy9lo,,,,,,725.0,3,5d510396f6725b001a4fc025,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,41370,0.0-6.0-0.0,wjfwy9lo,,,,,,14905.0,,5d510396f6725b001a4fc025,"[{""page_index"":0,""viewing_time"":854},{""page_index"":1,""viewing_time"":1340},{""page_index"":2,""viewing_time"":11247},{""page_index"":3,""viewing_time"":1464}]",,,,,,,,,,,,,,,,,
introduction,19,56364,0.0-8.0-0.0,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,2587.0,calibration,,,,,,,,,,,,,,
introduction,20,59077,0.0-8.0-1.0-0.0,wjfwy9lo,,,,,,2710.0,1321,5d510396f6725b001a4fc025,,1321,,calibration,,,,,,,,,,,,,,
introduction,21,59079,0.0-8.0-2.0,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,22,61080,0.0-8.0-0.1,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,3181.0,calibration,,,,,,,,,,,,,,
introduction,23,63490,0.0-8.0-1.1-0.1,wjfwy9lo,,,,,,2407.0,3231,5d510396f6725b001a4fc025,,3231,,calibration,,,,,,,,,,,,,,
introduction,24,63491,0.0-8.0-2.1,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,25,65493,0.0-8.0-0.2,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,3105.0,calibration,,,,,,,,,,,,,,
introduction,26,67906,0.0-8.0-1.2-0.2,wjfwy9lo,,,,,,2411.0,3123,5d510396f6725b001a4fc025,,3123,,calibration,,,,,,,,,,,,,,
introduction,27,67907,0.0-8.0-2.2,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,28,69909,0.0-8.0-0.3,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,3177.0,calibration,,,,,,,,,,,,,,
introduction,29,71898,0.0-8.0-1.3-0.3,wjfwy9lo,,,,,,1986.0,1333,5d510396f6725b001a4fc025,,1333,,calibration,,,,,,,,,,,,,,
introduction,30,71899,0.0-8.0-2.3,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,31,73900,0.0-8.0-0.4,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,3094.0,calibration,,,,,,,,,,,,,,
introduction,32,75212,0.0-8.0-1.4-0.4,wjfwy9lo,,,,,,1309.0,23,5d510396f6725b001a4fc025,,23,,calibration,,,,,,,,,,,,,,
introduction,33,75213,0.0-8.0-2.4,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,34,77214,0.0-8.0-0.5,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,1364.0,calibration,,,,,,,,,,,,,,
introduction,35,78927,0.0-8.0-1.5-0.5,wjfwy9lo,,,,,,1710.0,2222,5d510396f6725b001a4fc025,,2222,,calibration,,,,,,,,,,,,,,
introduction,36,78928,0.0-8.0-2.5,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,37,80295,0.0-8.0-0.6,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,1908.0,calibration,,,,,,,,,,,,,,
introduction,38,82625,0.0-8.0-1.6-0.6,wjfwy9lo,,,,,,2328.0,3311,5d510396f6725b001a4fc025,,3311,,calibration,,,,,,,,,,,,,,
introduction,39,82626,0.0-8.0-2.6,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,40,84536,0.0-8.0-0.7,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,1454.0,calibration,,,,,,,,,,,,,,
introduction,41,86376,0.0-8.0-1.7-0.7,wjfwy9lo,,,,,,1838.0,1211,5d510396f6725b001a4fc025,,1211,,calibration,,,,,,,,,,,,,,
introduction,42,86377,0.0-8.0-2.7,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,43,87834,0.0-8.0-0.8,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,1942.0,calibration,,,,,,,,,,,,,,
introduction,44,90022,0.0-8.0-1.8-0.8,wjfwy9lo,,,,,,2186.0,3123,5d510396f6725b001a4fc025,,3123,,calibration,,,,,,,,,,,,,,
introduction,45,90023,0.0-8.0-2.8,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,46,91968,0.0-8.0-0.9,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,2679.0,calibration,,,,,,,,,,,,,,
introduction,47,93639,0.0-8.0-1.9-0.9,wjfwy9lo,,,,,,1669.0,2222,5d510396f6725b001a4fc025,,2222,,calibration,,,,,,,,,,,,,,
introduction,48,93640,0.0-8.0-2.9,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,49,95642,0.0-8.0-0.10,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,2172.0,calibration,,,,,,,,,,,,,,
introduction,50,97350,0.0-8.0-1.10-0.10,wjfwy9lo,,,,,,1706.0,213,5d510396f6725b001a4fc025,,213,,calibration,,,,,,,,,,,,,,
introduction,51,97351,0.0-8.0-2.10,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,52,99353,0.0-8.0-0.11,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,3227.0,calibration,,,,,,,,,,,,,,
introduction,53,100925,0.0-8.0-1.11-0.11,wjfwy9lo,,,,,,1571.0,132,5d510396f6725b001a4fc025,,132,,calibration,,,,,,,,,,,,,,
introduction,54,100926,0.0-8.0-2.11,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,55,102927,0.0-8.0-0.12,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,2718.0,calibration,,,,,,,,,,,,,,
introduction,56,104207,0.0-8.0-1.12-0.12,wjfwy9lo,,,,,,1278.0,112,5d510396f6725b001a4fc025,,112,,calibration,,,,,,,,,,,,,,
introduction,57,104207,0.0-8.0-2.12,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,58,106209,0.0-8.0-0.13,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,3357.0,calibration,,,,,,,,,,,,,,
introduction,59,108447,0.0-8.0-1.13-0.13,wjfwy9lo,,,,,,2236.0,3213,5d510396f6725b001a4fc025,,3213,,calibration,,,,,,,,,,,,,,
introduction,60,108448,0.0-8.0-2.13,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,61,110450,0.0-8.0-0.14,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,1794.0,calibration,,,,,,,,,,,,,,
introduction,62,112175,0.0-8.0-1.14-0.14,wjfwy9lo,,,,,,1723.0,3311,5d510396f6725b001a4fc025,,3311,,calibration,,,,,,,,,,,,,,
introduction,63,112175,0.0-8.0-2.14,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,64,113972,0.0-8.0-0.15,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,3415.0,calibration,,,,,,,,,,,,,,
introduction,65,115817,0.0-8.0-1.15-0.15,wjfwy9lo,,,,,,1843.0,3211,5d510396f6725b001a4fc025,,3211,,calibration,,,,,,,,,,,,,,
introduction,66,115818,0.0-8.0-2.15,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,67,117820,0.0-8.0-0.16,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,2323.0,calibration,,,,,,,,,,,,,,
introduction,68,119385,0.0-8.0-1.16-0.16,wjfwy9lo,,,,,,1563.0,131,5d510396f6725b001a4fc025,,131,,calibration,,,,,,,,,,,,,,
introduction,69,119386,0.0-8.0-2.16,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,70,121387,0.0-8.0-0.17,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,2206.0,calibration,,,,,,,,,,,,,,
introduction,71,122539,0.0-8.0-1.17-0.17,wjfwy9lo,,,,,,1150.0,12,5d510396f6725b001a4fc025,,12,,calibration,,,,,,,,,,,,,,
introduction,72,122539,0.0-8.0-2.17,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,73,124541,0.0-8.0-0.18,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,<p>CAREFUL. That was too slow.</p>,1291.0,calibration,,,,,,,,,,,,,,
introduction,74,126414,0.0-8.0-1.18-0.18,wjfwy9lo,,,,,,1871.0,2333,5d510396f6725b001a4fc025,,2333,,calibration,,,,,,,,,,,,,,
introduction,75,126414,0.0-8.0-2.18,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,,,,,,,,,,,,,,,,,
introduction,76,127708,0.0-8.0-0.19,wjfwy9lo,,,,,,,,5d510396f6725b001a4fc025,,img/Red_circle.png,2163.0,calibration,,,,,,,,,,,,,,
introduction,77,129148,0.0-8.0-1.19-0.19,wjfwy9lo,,,,,,1439.0,232,5d510396f6725b001a4fc025,,232,,calibration,,,,,,,,,,,,,,
