trial_type,trial_index,time_elapsed,internal_node_id,subject_id,success,timeout,failed_images,failed_audio,failed_video,rt,response,ID,view_history,stimulus,stim_dur,Block,trial_type_feed,Point_amount,slider_start,Estimated_points,Speed,Speed_min,Speed_sd,question_order,Correct,True_Perc,FinalQ_1,FinalQ_2,FinalQ_3,FinalQ_4
introduction,2,14576,0.0-2.0,8ca97mm0,,,,,,11231.0,67e5de8bb35bd9043b86878d,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,3,25380,0.0-3.0,8ca97mm0,,,,,,10801.0,67e5de8bb35bd9043b86878d,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,4,99016,0.0-4.0-0.0,8ca97mm0,,,,,,73634.0,,67e5de8bb35bd9043b86878d,"[{""page_index"":0,""viewing_time"":1463},{""page_index"":1,""viewing_time"":70717},{""page_index"":2,""viewing_time"":1454}]",,,,,,,,,,,,,,,,,
introduction,5,101136,0.0-5.0-0.0,8ca97mm0,,,,,,2119.0,1,67e5de8bb35bd9043b86878d,,Press: 1,,,,,,,,,,,,,,,,
introduction,6,102453,0.0-5.0-0.1,8ca97mm0,,,,,,1316.0,2,67e5de8bb35bd9043b86878d,,Press: 2,,,,,,,,,,,,,,,,
introduction,7,103507,0.0-5.0-0.2,8ca97mm0,,,,,,1054.0,1,67e5de8bb35bd9043b86878d,,Press: 1,,,,,,,,,,,,,,,,
introduction,8,104398,0.0-5.0-0.3,8ca97mm0,,,,,,890.0,3,67e5de8bb35bd9043b86878d,,Press: 3,,,,,,,,,,,,,,,,
introduction,9,105220,0.0-5.0-0.4,8ca97mm0,,,,,,821.0,2,67e5de8bb35bd9043b86878d,,Press: 2,,,,,,,,,,,,,,,,
introduction,10,106412,0.0-5.0-0.5,8ca97mm0,,,,,,1191.0,3,67e5de8bb35bd9043b86878d,,Press: 3,,,,,,,,,,,,,,,,
introduction,11,107300,0.0-5.0-0.6,8ca97mm0,,,,,,888.0,1,67e5de8bb35bd9043b86878d,,Press: 1,,,,,,,,,,,,,,,,
introduction,12,108177,0.0-5.0-0.7,8ca97mm0,,,,,,877.0,2,67e5de8bb35bd9043b86878d,,Press: 2,,,,,,,,,,,,,,,,
introduction,13,111075,0.0-5.0-0.8,8ca97mm0,,,,,,2897.0,3,67e5de8bb35bd9043b86878d,,Press: 3,,,,,,,,,,,,,,,,
introduction,14,111820,0.0-5.0-0.9,8ca97mm0,,,,,,744.0,2,67e5de8bb35bd9043b86878d,,Press: 2,,,,,,,,,,,,,,,,
introduction,15,112435,0.0-5.0-0.10,8ca97mm0,,,,,,615.0,1,67e5de8bb35bd9043b86878d,,Press: 1,,,,,,,,,,,,,,,,
introduction,16,112957,0.0-5.0-0.11,8ca97mm0,,,,,,522.0,3,67e5de8bb35bd9043b86878d,,Press: 3,,,,,,,,,,,,,,,,
introduction,17,390492,0.0-6.0-0.0,8ca97mm0,,,,,,277535.0,,67e5de8bb35bd9043b86878d,"[{""page_index"":0,""viewing_time"":1889},{""page_index"":1,""viewing_time"":2941},{""page_index"":2,""viewing_time"":271207},{""page_index"":3,""viewing_time"":1498}]",,,,,,,,,,,,,,,,,
introduction,19,418825,0.0-8.0-0.0,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,img/Red_circle.png,2222.0,calibration,,,,,,,,,,,,,,
introduction,20,422882,0.0-8.0-1.0-0.0,8ca97mm0,,,,,,4053.0,2123,67e5de8bb35bd9043b86878d,,2123,,calibration,,,,,,,,,,,,,,
introduction,21,424885,0.0-8.0-2.0,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,22,427109,0.0-8.0-0.1,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,img/Red_circle.png,2196.0,calibration,,,,,,,,,,,,,,
introduction,23,429626,0.0-8.0-1.1-0.1,8ca97mm0,,,,,,2514.0,323,67e5de8bb35bd9043b86878d,,323,,calibration,,,,,,,,,,,,,,
introduction,24,429627,0.0-8.0-2.1,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,25,431628,0.0-8.0-0.2,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,<p>CAREFUL. That was too slow.</p>,3439.0,calibration,,,,,,,,,,,,,,
introduction,26,434773,0.0-8.0-1.2-0.2,8ca97mm0,,,,,,3143.0,32332,67e5de8bb35bd9043b86878d,,3232,,calibration,,,,,,,,,,,,,,
introduction,27,438984,0.0-8.0-1.3-0.3,8ca97mm0,,,,,,4207.0,3232,67e5de8bb35bd9043b86878d,,3232,,calibration,,,,,,,,,,,,,,
introduction,28,440985,0.0-8.0-2.2,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,<p>CAREFUL. That was too slow.</p>,,,slow,,,,,,,,,,,,,
introduction,29,444427,0.0-8.0-0.3,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,img/Red_circle.png,1196.0,calibration,,,,,,,,,,,,,,
introduction,30,447434,0.0-8.0-1.4-0.4,8ca97mm0,,,,,,3004.0,121,67e5de8bb35bd9043b86878d,,121,,calibration,,,,,,,,,,,,,,
introduction,31,447435,0.0-8.0-2.3,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,32,448632,0.0-8.0-0.4,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,img/Red_circle.png,1880.0,calibration,,,,,,,,,,,,,,
introduction,33,451253,0.0-8.0-1.5-0.5,8ca97mm0,,,,,,2618.0,32,67e5de8bb35bd9043b86878d,,32,,calibration,,,,,,,,,,,,,,
introduction,34,451254,0.0-8.0-2.4,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,35,453136,0.0-8.0-0.5,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,img/Red_circle.png,1560.0,calibration,,,,,,,,,,,,,,
introduction,36,456297,0.0-8.0-1.6-0.6,8ca97mm0,,,,,,3158.0,3131,67e5de8bb35bd9043b86878d,,3131,,calibration,,,,,,,,,,,,,,
introduction,37,456298,0.0-8.0-2.5,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,38,457860,0.0-8.0-0.6,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,img/Red_circle.png,2763.0,calibration,,,,,,,,,,,,,,
introduction,39,460710,0.0-8.0-1.7-0.7,8ca97mm0,,,,,,2847.0,1321,67e5de8bb35bd9043b86878d,,1321,,calibration,,,,,,,,,,,,,,
introduction,40,460711,0.0-8.0-2.6,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,41,462712,0.0-8.0-0.7,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,<p>CAREFUL. That was too slow.</p>,2283.0,calibration,,,,,,,,,,,,,,
introduction,42,464996,0.0-8.0-1.8-0.8,8ca97mm0,,,,,,2281.0,2131,67e5de8bb35bd9043b86878d,,2131,,calibration,,,,,,,,,,,,,,
introduction,43,464996,0.0-8.0-2.7,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,44,466997,0.0-8.0-0.8,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,<p>CAREFUL. That was too slow.</p>,2388.0,calibration,,,,,,,,,,,,,,
introduction,45,469172,0.0-8.0-1.9-0.9,8ca97mm0,,,,,,2172.0,3332,67e5de8bb35bd9043b86878d,,3332,,calibration,,,,,,,,,,,,,,
introduction,46,469173,0.0-8.0-2.8,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,,,,,,,,,,,,,,,,,
introduction,47,471174,0.0-8.0-0.9,8ca97mm0,,,,,,,,67e5de8bb35bd9043b86878d,,<p>CAREFUL. That was too slow.</p>,2610.0,calibration,,,,,,,,,,,,,,
